Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,prob_casa_prejogo,prob_empate_prejogo,prob_fora_prejogo,PSH,PSD,PSA,PSCH,PSCD,PSCA,data_corte_modelo
2025-01-06,Championship,QPR,Luton,H,0.4146253739585955,0.2794839293189645,0.30589069672243996,0.39715352811890015,0.30282956519066134,0.3000169066904385,0.37645768037723215,0.31024036851934766,0.3133019511034202,2.53,3.07,3.04,2.44,3.2,3.23,2024-12-22
2025-01-14,Championship,Cardiff,Watford,D,0.3230212903235131,0.2704056186383084,0.4065730910381784,0.4135245764008344,0.30028246163260586,0.2861929619665598,0.41903555309208956,0.29875682951936017,0.2822076173885501,2.31,3.24,3.43,2.36,3.25,3.41,2024-12-22
2025-01-14,Championship,Plymouth,Oxford,D,0.5206294072940895,0.22918298512771412,0.25018760757819647,0.4356984848653275,0.28873153325403794,0.27556998188063453,0.4080566439815769,0.28782566852271946,0.30411768749570356,2.37,3.36,3.18,2.22,3.35,3.51,2024-12-22
2025-01-15,Championship,Blackburn,Portsmouth,H,0.5593089916183219,0.2263768262726423,0.21431418210903583,0.5600072763654554,0.2561735413161126,0.18381918231843192,0.5509535124596356,0.2520319259123865,0.1970145616279778,1.72,3.76,4.81,1.72,3.76,5.24,2024-12-22
2025-01-17,Championship,Burnley,Sunderland,D,0.5860301030574917,0.28147246333664455,0.13249743360586388,0.4234573081188,0.31346839691911166,0.2630742949620883,0.4317432963651896,0.30897922806965644,0.25927747556515407,2.24,3.13,3.73,2.28,3.08,3.67,2024-12-22
2025-01-18,Championship,Cardiff,Swansea,H,0.3456723100991684,0.272326045661419,0.3820016442394126,0.34218716758724477,0.31441223515321515,0.34340059725954,0.3582994992021991,0.29747705334997393,0.344223447447827,2.69,3.24,2.8,2.83,3.08,2.82,2024-12-22
2025-01-18,Championship,Millwall,Hull,A,0.45147057361232057,0.2952080210522907,0.2533214053353886,0.4415381925217847,0.30795179669513006,0.2505100107830851,0.4531364510394369,0.30304393571091676,0.24381961324964624,2.12,3.17,3.94,2.19,3.14,3.86,2024-12-22
2025-01-18,Championship,Plymouth,QPR,A,0.39225724170316667,0.26351891534572003,0.3442238429511133,0.3518807554237553,0.2897221788668644,0.3583970657093804,0.3218679859454505,0.2916319024172416,0.386500111637308,2.99,3.3,2.49,2.75,3.34,2.7,2024-12-22
2025-01-18,Championship,Coventry,Bristol City,H,0.4654310546260921,0.26073027295913503,0.27383867241477305,0.38263670592440907,0.2978679587657707,0.31949533530982005,0.455696767664742,0.27526192035240193,0.2690413119828561,2.09,3.46,3.54,2.53,3.25,3.03,2024-12-22
2025-01-18,Championship,Derby,Watford,A,0.38900003331674154,0.27786566031387816,0.3331343063693803,0.4783528025234844,0.2800790322021561,0.24156816527435962,0.42305675023602224,0.2858491555648799,0.2910940941990979,2.25,3.33,3.27,2.02,3.45,4.0,2024-12-22
2025-01-18,Championship,Luton,Preston,D,0.4516620584992313,0.2700595425151968,0.2782783989855717,0.47215421752752057,0.305336323637671,0.22250945883480855,0.42669975915165714,0.2982885463662055,0.2750116944821374,2.23,3.19,3.46,2.05,3.17,4.35,2024-12-22
2025-01-18,Championship,Oxford,Blackburn,H,0.2795468882256798,0.25998256223167443,0.4604705495426457,0.2829507860482606,0.30526551680916447,0.41178369714257507,0.2968871442590775,0.29233366045142295,0.41077919528949947,3.21,3.26,2.32,3.42,3.17,2.35,2024-12-22
2025-01-18,Championship,Portsmouth,Middlesbrough,H,0.2919331372412834,0.223661894341869,0.4844049684168476,0.2373601767212048,0.2646728545904941,0.4979669686883009,0.23350648922310727,0.24431141674499915,0.5221820940318938,4.07,3.89,1.82,4.07,3.65,1.94,2024-12-22
2025-01-18,Championship,Sheffield United,Norwich,H,0.6043340447690554,0.2335507493227341,0.1621152059082106,0.4784256428231816,0.27691111704952054,0.2446632401272979,0.4599474514702134,0.27920563769599455,0.2608469108337922,2.07,3.41,3.65,2.02,3.49,3.95,2024-12-22
2025-01-18,Championship,West Brom,Stoke,D,0.5485595249525465,0.26532124545912966,0.18611922958832383,0.4881065070689181,0.28013069101346605,0.23176280191761578,0.5391328044001892,0.2585487018376929,0.20231849376211788,1.76,3.67,4.69,1.98,3.45,4.17,2024-12-22
2025-01-19,Championship,Leeds,Sheffield Weds,H,0.7219466547258919,0.18106809454698608,0.09698525072712212,0.6822461029384557,0.1955217490128501,0.1222321480486941,0.6966779072485059,0.1902574204534072,0.11306467229808688,1.36,4.98,8.38,1.41,4.92,7.87,2024-12-22
2025-01-21,Championship,Watford,Preston,A,0.5160185923010986,0.2542619767845451,0.22971943091435648,0.4584599326551184,0.289625885599491,0.2519141817453906,0.4461843597213057,0.28561063734372666,0.2682050029349677,2.17,3.39,3.61,2.11,3.34,3.84,2025-01-21
2025-01-21,Championship,Swansea,Sheffield United,A,0.24031919933305693,0.28338721139146245,0.47629358927548066,0.3616052569819291,0.3019009622154423,0.33649378080262843,0.3283477529860941,0.29621586278562007,0.3754363842282859,2.95,3.27,2.58,2.68,3.21,2.88,2025-01-21
2025-01-21,Championship,Millwall,Cardiff,D,0.48462621923442717,0.28853320847062963,0.22684057229494323,0.4209427899426906,0.33270392332240145,0.24635328673490794,0.43342215482643365,0.324339397739244,0.24223844743432252,2.23,2.98,3.99,2.3,2.91,3.93,2025-01-21
2025-01-21,Championship,Oxford,Luton,H,0.4049351456435598,0.26992651181305866,0.32513834254338164,0.2873659741280923,0.3074359786703717,0.40519804720153596,0.3206459549706119,0.305473433442034,0.37388061158735436,3.02,3.17,2.59,3.37,3.15,2.39,2025-01-21
2025-01-21,Championship,Middlesbrough,West Brom,H,0.4217289671612318,0.26534124927825836,0.31292978356050977,0.4882639352982093,0.2700454167291772,0.24169064797261358,0.47849141046311217,0.2730374715071996,0.24847111802968805,2.02,3.54,3.89,1.98,3.58,4.0,2025-01-21
2025-01-21,Championship,Hull,QPR,A,0.462846522074751,0.2745227148100138,0.26263076311523503,0.4284213741367879,0.2988371313423273,0.2727414945208847,0.4521788178123599,0.28629073080427525,0.2615304513833649,2.14,3.38,3.7,2.26,3.24,3.55,2025-01-21
2025-01-21,Championship,Derby,Sunderland,A,0.3185000308261895,0.29053548182810235,0.39096448734570827,0.23455006143017434,0.2647523981074844,0.5006975404623412,0.2638819998334559,0.2856775632415289,0.45044043692501534,3.67,3.39,2.15,4.12,3.65,1.93,2025-01-21
2025-01-21,Championship,Blackburn,Coventry,A,0.42955400848249203,0.2686832762469586,0.3017627152705493,0.38104158569762925,0.29417800233190833,0.32478041197046253,0.3653116891757036,0.29971392455591783,0.33497438626837867,2.65,3.23,2.89,2.54,3.29,2.98,2025-01-21
2025-01-22,Championship,Leeds,Norwich,H,0.6549353639437383,0.1970277700130879,0.1480368660431739,0.7244166714441322,0.1764604712492117,0.09912285730665595,0.6913422822252049,0.19329365849970012,0.11536405927509508,1.37,4.9,8.21,1.33,5.46,9.72,2025-01-21
2025-01-22,Championship,Portsmouth,Stoke,H,0.40947440039959615,0.2627216509364956,0.3278039486639084,0.3906610366581547,0.303711401539882,0.30562756180196327,0.3889077645648046,0.29869091635854905,0.31240131907664637,2.45,3.19,3.05,2.48,3.19,3.17,2025-01-21
2025-01-22,Championship,Sheffield Weds,Bristol City,D,0.39181786094757987,0.2704304402528236,0.33775169879959643,0.40198282167241695,0.2999314551797291,0.29808572314785386,0.38585459647664083,0.29324949332224703,0.320895910201112,2.47,3.25,2.97,2.41,3.23,3.25,2025-01-21
2025-01-22,Championship,Plymouth,Burnley,A,0.09744801788275333,0.2369415764524721,0.6656104056647747,0.16211595163738507,0.238759879267931,0.5991241690946839,0.180318604273796,0.2413424576285412,0.5783389380976628,5.26,3.93,1.64,5.95,4.04,1.61,2025-01-21
2025-01-24,Championship,Sheffield United,Hull,A,0.6410544845589484,0.2316588860646629,0.12728662937638843,0.5573292915205496,0.25174404029518294,0.19092666818426746,0.5508350424846177,0.2563726926457662,0.1927922648696162,1.75,3.76,5.0,1.73,3.83,5.05,2025-01-21
2025-01-25,Championship,West Brom,Portsmouth,H,0.6423183145143408,0.20656607412041797,0.15111561136524107,0.5995943547705569,0.2507394574495056,0.14966618777993745,0.5757214012266908,0.25674062487136207,0.16753797390194705,1.65,3.7,5.67,1.61,3.85,6.45,2025-01-21
2025-01-25,Championship,Sunderland,Plymouth,D,0.6707366472331051,0.19987981683031472,0.12938353593658034,0.7769556054875582,0.1502602821933485,0.07278411231909342,0.7575835015716439,0.15527331271881628,0.08714318570953974,1.24,6.05,10.78,1.23,6.36,13.13,2025-01-21
2025-01-25,Championship,QPR,Sheffield Weds,A,0.45092562176682216,0.2651623660925257,0.28391201214065215,0.37231325151080935,0.2915706186530435,0.3361161298361473,0.3762815676179486,0.303182282188984,0.32053615019306725,2.53,3.14,2.97,2.6,3.32,2.88,2025-01-21
2025-01-25,Championship,Preston,Middlesbrough,H,0.33026559624638424,0.2590100097954713,0.4107243939581444,0.2787314784658003,0.27555505136077696,0.4457134701734226,0.2978048550701881,0.2914298275916214,0.41076531733819055,3.2,3.27,2.32,3.47,3.51,2.17,2025-01-21
2025-01-25,Championship,Coventry,Watford,H,0.4639423610253191,0.25340497369524634,0.28265266527943456,0.5417941619311283,0.24855505366943514,0.2096507843994366,0.5483237325238071,0.2476762551608841,0.20400001231530884,1.73,3.83,4.65,1.78,3.88,4.6,2025-01-21
2025-01-25,Championship,Norwich,Swansea,H,0.5446827751877805,0.22545721260606408,0.2298600122061556,0.4477013087439268,0.2844220079079065,0.2678766833481668,0.4386783647563935,0.2893410490946425,0.271980586148964,2.17,3.29,3.5,2.16,3.4,3.61,2025-01-21
2025-01-25,Championship,Bristol City,Blackburn,H,0.4261798564967428,0.2842112740012963,0.2896088695019609,0.5327316612446217,0.28112078916990235,0.1861475495854759,0.4777387783375765,0.2863554725577643,0.23590574910465936,1.99,3.32,4.03,1.81,3.43,5.18,2025-01-21
2025-01-25,Championship,Stoke,Oxford,D,0.5044354365249496,0.26360903084133525,0.23195553263371496,0.4198452466169002,0.2953039960913977,0.2848507572917022,0.473506851489721,0.2799261092630409,0.24656703924723813,2.01,3.4,3.86,2.3,3.27,3.39,2025-01-21
2025-01-25,Championship,Luton,Millwall,A,0.37218517636872245,0.31237636393260776,0.31543845969867,0.476564635371215,0.323553916322263,0.199881448306522,0.4190298550870757,0.3160125485208179,0.26495759639210636,2.27,3.01,3.59,2.03,2.99,4.84,2025-01-21
2025-01-25,Championship,Cardiff,Derby,H,0.41314302634438643,0.27603368281356494,0.3108232908420485,0.46294779542810144,0.3004847492064385,0.23656745536546014,0.4347925242596668,0.3071598800415065,0.2580475956988267,2.19,3.1,3.69,2.09,3.22,4.09,2025-01-21
2025-01-27,Championship,Burnley,Leeds,D,0.46006164594760357,0.3416295411026005,0.1983088129497958,0.2882828360209906,0.3114566974374689,0.4002604665415406,0.28830725236317417,0.31193899436015565,0.39975375327667007,3.3,3.05,2.38,3.36,3.11,2.42,2025-01-21
2025-01-28,Championship,Portsmouth,Millwall,A,0.372857021857447,0.2807942883415324,0.3463486898010208,0.40007345289832896,0.3184795250045908,0.2814470220970802,0.37950155787536216,0.3152211637075484,0.3052772784170894,2.55,3.07,3.17,2.42,3.04,3.44,2025-01-21
2025-01-31,Championship,Blackburn,Preston,H,0.49403056951709623,0.26959348089214186,0.23637594959076233,0.44120586458733735,0.30384932183844926,0.2549448135742134,0.4354460093896713,0.3039906103286385,0.2605633802816901,2.22,3.18,3.71,2.19,3.18,3.79,2025-01-21
2025-02-01,Championship,Oxford,Bristol City,D,0.34657652413440565,0.2750609239601809,0.3783625519054134,0.2888670448156237,0.30623563295327194,0.40489732223110436,0.28059217073133386,0.3045668182305301,0.4148410110381359,3.43,3.16,2.32,3.35,3.16,2.39,2025-01-21
2025-02-01,Championship,Plymouth,West Brom,H,0.2240688061015927,0.25194640569447874,0.5239847882039286,0.21540906942139845,0.2629516705743502,0.5216392600042513,0.19430355612006456,0.2388819280977352,0.5668145157822001,4.93,4.01,1.69,4.48,3.67,1.85,2025-01-21
2025-02-01,Championship,Watford,Norwich,A,0.4246911535167863,0.2444731317195703,0.3308357147636433,0.3447439604514504,0.28831265740136175,0.3669433821471877,0.352910192257045,0.28759547010798,0.35949433763497496,2.73,3.35,2.68,2.81,3.36,2.64,2025-01-21
2025-02-01,Championship,Derby,Sheffield United,A,0.21301083408324326,0.28735026843775313,0.4996388974790033,0.2717443882769546,0.29051352019998744,0.437742091523058,0.271332378333244,0.2957691453259895,0.4328984763407665,3.51,3.22,2.2,3.56,3.33,2.21,2025-01-21
2025-02-01,Championship,Hull,Stoke,A,0.4407317947023145,0.2840566392505043,0.2752115660471813,0.464452812963597,0.2744493894784892,0.26109779755791396,0.4999655528763348,0.26834309335170514,0.23169135377196007,1.9,3.54,4.1,2.08,3.52,3.7,2025-01-21
2025-02-01,Championship,Leeds,Cardiff,H,0.7508077945335361,0.16448575769344692,0.08470644777301692,0.7471681883364383,0.16879981838073652,0.08403199328282523,0.7405695006918163,0.16837104100986233,0.09105945829832131,1.28,5.63,10.41,1.29,5.71,11.47,2025-01-21
2025-02-01,Championship,Millwall,QPR,H,0.4518823279477057,0.3058385237835511,0.24227914826874294,0.4421739503734868,0.3227869837726453,0.23503906585386794,0.41578219634267466,0.31217745233597544,0.27204035132134996,2.29,3.05,3.5,2.19,3.0,4.12,2025-01-21
2025-02-01,Championship,Portsmouth,Burnley,D,0.12305650831995,0.2500036955419878,0.6269397961380624,0.2287145939174612,0.3061590924907788,0.46512631359176004,0.20101885391733973,0.27186504025496944,0.5271161058276909,4.72,3.49,1.8,4.23,3.16,2.08,2025-01-21
2025-02-01,Championship,Sheffield Weds,Luton,D,0.45340535852477104,0.2607453169988665,0.2858493244763625,0.4815369773599623,0.28467333073338946,0.23378969190664836,0.4510330214989762,0.2875165182365075,0.2614504602645164,2.11,3.31,3.64,2.01,3.4,4.14,2025-01-21
2025-02-01,Championship,Swansea,Coventry,A,0.417743244367404,0.2592713260172978,0.32298542961529814,0.3595562534825997,0.2861557165290512,0.3542880299883491,0.3679859045830173,0.2879406322870135,0.3440734631299692,2.59,3.31,2.77,2.69,3.38,2.73,2025-01-21
2025-02-03,Championship,Middlesbrough,Sunderland,A,0.4488830282807397,0.2601256359651946,0.2909913357540657,0.35066147133624215,0.28549429524720593,0.3638442334165519,0.4091231563392923,0.280369692432515,0.31050715122819256,2.33,3.4,3.07,2.76,3.39,2.66,2025-01-21
2025-02-04,Championship,Burnley,Oxford,H,0.7523769067198017,0.18873302973467238,0.05889006354552608,0.6253418511467138,0.24504489841372498,0.12961325043956115,0.6327593010856515,0.23865859495041938,0.12858210396392913,1.52,4.03,7.48,1.54,3.93,7.43,2025-01-21
2025-02-04,Championship,QPR,Blackburn,H,0.3761933770018393,0.2893570064450195,0.33444961655314126,0.3626236216892122,0.3035125611003751,0.33386381721041264,0.35998146853970525,0.3083917676343334,0.3316267638259613,2.69,3.14,2.92,2.67,3.19,2.9,2025-01-21
2025-02-05,Championship,Coventry,Leeds,A,0.24865694628334206,0.2559433534795601,0.49539970023709795,0.2117973448526263,0.25754557134079353,0.53065708380658,0.22904767848648722,0.258380759927536,0.5125715615859767,4.14,3.67,1.85,4.56,3.75,1.82,2025-01-21
2025-02-08,Championship,Sunderland,Watford,D,0.49952260566646084,0.2629018988524279,0.23757549548111148,0.6512780269965254,0.2137231662871081,0.1349988067163666,0.6323226214366221,0.21854468482832562,0.14913269373505236,1.5,4.34,6.36,1.48,4.51,7.14,2025-01-21
2025-02-08,Championship,West Brom,Sheffield Weds,H,0.6028032559639485,0.22980778686373046,0.16738895717232116,0.4517857855605911,0.2818721810786195,0.26634203336078927,0.4349175646695897,0.2729138872855018,0.29216854804490844,2.19,3.49,3.26,2.14,3.43,3.63,2025-01-21
2025-02-08,Championship,Norwich,Derby,D,0.5737098218956761,0.22521978040674337,0.20107039769758056,0.5279625531175213,0.26470451293289426,0.20733293394958457,0.5631988073687574,0.244489404749228,0.19231178788201472,1.68,3.87,4.92,1.83,3.65,4.66,2025-01-21
2025-02-08,Championship,Sheffield United,Portsmouth,H,0.7249176100856516,0.17777154047518465,0.09731084943916375,0.6105291290632024,0.23413495726210193,0.15533591367469562,0.631268436578171,0.22123893805309736,0.14749262536873156,1.5,4.28,6.42,1.58,4.12,6.21,2025-01-21
2025-02-09,Championship,Bristol City,Swansea,A,0.4545273543619538,0.26914017087578057,0.27633247476226575,0.5359920044852888,0.26217000219389125,0.20183799332082003,0.5157541202317817,0.2680755879170843,0.21617029185113404,1.84,3.54,4.39,1.8,3.68,4.78,2025-01-21
2025-02-11,Championship,Norwich,Preston,A,0.5764031900266992,0.22472602799663718,0.1988707819766638,0.5605839416058395,0.2510948905109489,0.18832116788321168,0.5339559371014695,0.2692089822155041,0.1968350806830264,1.81,3.59,4.91,1.72,3.84,5.12,2025-01-21
2025-02-11,Championship,Watford,Leeds,A,0.2426044425413538,0.25628938139042406,0.5011061760682219,0.10142981090364524,0.19154474250329823,0.7070254465930566,0.10015486008571327,0.1868909136745057,0.712954226239781,9.61,5.15,1.35,9.48,5.02,1.36,2025-01-21
2025-02-11,Championship,Derby,Oxford,D,0.5010328148996941,0.25647567975846125,0.24249150534184466,0.4416265163663461,0.303185602144921,0.25518788148873295,0.43022391784133884,0.31025763305865783,0.2595184491000034,2.25,3.12,3.73,2.19,3.19,3.79,2025-01-21
2025-02-11,Championship,Coventry,QPR,H,0.5241866010089037,0.2530522971053778,0.2227611018857187,0.4874617945872108,0.27655425595492183,0.23598394945786733,0.5110953155275996,0.26684258186385723,0.22206210260854325,1.89,3.62,4.35,1.98,3.49,4.09,2025-01-21
2025-02-11,Championship,Portsmouth,Cardiff,H,0.4650285572459077,0.24293718182166502,0.29203426093242746,0.45687056864827624,0.279932255934782,0.26319717541694176,0.4206221900910468,0.3013803854234914,0.2779974244854619,2.3,3.21,3.48,2.12,3.46,3.68,2025-01-21
2025-02-12,Championship,Bristol City,Stoke,H,0.4602408813419672,0.28697621851839733,0.2527829001396354,0.538658388347799,0.2557555743083715,0.20558603734382946,0.5508837707552223,0.25334761649705406,0.1957686127477236,1.72,3.74,4.84,1.79,3.77,4.69,2025-01-21
2025-02-12,Championship,Burnley,Hull,H,0.6821319523174878,0.23614631598389382,0.08172173169861809,0.5597680275206708,0.2750860020958725,0.16514597038345688,0.5604618037334134,0.266061923682435,0.17347627258415174,1.69,3.56,5.46,1.72,3.5,5.83,2025-01-21
2025-02-12,Championship,Plymouth,Millwall,H,0.3093968373904001,0.2902951881770839,0.40030797443251603,0.27186528850007186,0.3162877212615215,0.4118469902384067,0.27157840939449196,0.30849197960345204,0.41992961100205584,3.51,3.09,2.27,3.56,3.06,2.35,2025-01-21
2025-02-12,Championship,Sunderland,Luton,H,0.564297414873164,0.2525430981931558,0.18315948693368037,0.6512457477636386,0.22259669900466172,0.12615755323169964,0.5673086665643791,0.24801190396924422,0.1846794294663768,1.67,3.82,5.13,1.48,4.33,7.64,2025-01-21
2025-02-12,Championship,Swansea,Sheffield Weds,A,0.5067328948777653,0.24322875998727772,0.2500383451349569,0.35445907885049144,0.28714340808956723,0.35839751305994133,0.3693801990671731,0.28532961484829544,0.3452901860845315,2.58,3.34,2.76,2.73,3.37,2.7,2025-01-21
2025-02-12,Championship,Sheffield United,Middlesbrough,H,0.5740258650612791,0.2438011654393585,0.1821729694993624,0.42989935778549815,0.2787531858839686,0.29134745633053344,0.4212739170306356,0.2783856878623498,0.3003403951070146,2.26,3.42,3.17,2.25,3.47,3.32,2025-01-21
2025-02-12,Championship,West Brom,Blackburn,A,0.5188930073416526,0.269948812772593,0.21115817988575467,0.5013148544163061,0.2812609502975206,0.21742419528617318,0.5144099477689105,0.267319776228226,0.21827027600286342,1.85,3.56,4.36,1.93,3.44,4.45,2025-01-21
2025-02-14,Championship,QPR,Derby,H,0.42969726657770474,0.28369056686481425,0.28661216655748095,0.4788042213614027,0.293086220348495,0.2281095582901022,0.4599228461208744,0.30277052565950985,0.23730662821961576,2.1,3.19,4.07,2.02,3.3,4.24,2025-01-21
2025-02-15,Championship,Millwall,West Brom,D,0.31725511969171216,0.32420003913522594,0.35854484117306185,0.3421903179595654,0.32387913037644483,0.3339305516639897,0.34915907925891576,0.3198672101935705,0.3309737105475139,2.73,2.98,2.88,2.83,2.99,2.9,2025-01-21
2025-02-15,Championship,Middlesbrough,Watford,A,0.5264575960164309,0.23205038133641998,0.24149202264714903,0.5988825618964316,0.22580817907570377,0.17530925902786457,0.5934310192278641,0.2218433716739679,0.18472560909816782,1.6,4.28,5.14,1.61,4.27,5.5,2025-01-21
2025-02-15,Championship,Luton,Sheffield United,A,0.20623155894154913,0.2831596610606233,0.5106087799978277,0.34195290188673355,0.29148394949983614,0.36656314861343026,0.2679969278382499,0.2874287292525037,0.44457434290924636,3.55,3.31,2.14,2.83,3.32,2.64,2025-01-21
2025-02-15,Championship,Hull,Norwich,D,0.37312573455525333,0.2528337547993756,0.37404051064537125,0.3951774949765573,0.27662424648359013,0.3281982585398527,0.35810552648619076,0.2877826889586911,0.35411178455511805,2.66,3.31,2.69,2.45,3.5,2.95,2025-01-21
2025-02-15,Championship,Sheffield Weds,Coventry,A,0.37467371512499337,0.2559046514622083,0.3694216334127984,0.41144229561483975,0.28354527703661975,0.3050124273485405,0.37955505940515116,0.2802009409138027,0.3402439996810462,2.51,3.4,2.8,2.35,3.41,3.17,2025-01-21
2025-02-15,Championship,Preston,Burnley,D,0.13692772603376907,0.3050790932876259,0.557993180678605,0.2256618514979484,0.31875667472317465,0.4555814737788769,0.2441977505798602,0.31036746364020945,0.4454347857799302,3.94,3.1,2.16,4.28,3.03,2.12,2025-01-21
2025-02-15,Championship,Oxford,Portsmouth,A,0.44467693897984156,0.24058505161870544,0.3147380094014531,0.4083107497741644,0.2854561878952123,0.3062330623306233,0.4028726259969554,0.2981007975643107,0.299026576438734,2.39,3.23,3.22,2.37,3.39,3.16,2025-01-21
2025-02-15,Championship,Cardiff,Bristol City,D,0.3656107387005812,0.2813573522413337,0.3530319090580852,0.30794312006513547,0.2770605722076004,0.4149963077272641,0.3344632768361582,0.28926553672316385,0.376271186440678,2.88,3.33,2.56,3.14,3.49,2.33,2025-01-21
2025-02-15,Championship,Blackburn,Plymouth,H,0.6097381841543527,0.22043746640766204,0.1698243494379855,0.5221283650430252,0.2646404041998895,0.21323123075708536,0.5644440839595151,0.2535470751475896,0.18200884089289546,1.68,3.74,5.21,1.85,3.65,4.53,2025-01-21
2025-02-15,Championship,Stoke,Swansea,H,0.4144638023459921,0.2809324115221785,0.30460378613182926,0.40649965630489576,0.2853891392347056,0.3081112044603987,0.37107067840138047,0.3056575780421627,0.3232717435564569,2.57,3.12,2.95,2.38,3.39,3.14,2025-01-21
2025-02-17,Championship,Leeds,Sunderland,H,0.5913932300861607,0.2428282992501799,0.16577847066365944,0.6212708052233437,0.22873390691120732,0.149995287865449,0.6147257465563795,0.2303351945734366,0.15493905887018403,1.54,4.11,6.11,1.55,4.21,6.42,2025-01-21
2025-02-18,Championship,Preston,Millwall,D,0.3774627569686741,0.3138077631104726,0.3087294799208533,0.3920797081755999,0.3327961784170899,0.2751241134073102,0.3823801362575973,0.33474800855768894,0.28287185518471375,2.53,2.89,3.42,2.47,2.91,3.52,2025-01-21
2025-02-19,Championship,Luton,Plymouth,D,0.5425923972749271,0.23979085619595353,0.2176167465291193,0.5170494238884761,0.27546507768417394,0.2074854984273499,0.5450481336222265,0.265653712185623,0.18929815419215051,1.74,3.57,5.01,1.87,3.51,4.66,2025-01-21
2025-02-21,Championship,Bristol City,Middlesbrough,H,0.3919709508516437,0.25962408635063516,0.34840496279772126,0.40697824813408706,0.2815721600462579,0.31144959181965504,0.40819927820849977,0.2725161378462379,0.3192845839452622,2.37,3.55,3.03,2.38,3.44,3.11,2025-02-21
2025-02-21,Championship,Burnley,Sheffield Weds,H,0.7254852573826425,0.21005577622603105,0.06445896639132649,0.4980027155197859,0.290127708140656,0.21186957633955805,0.5268300686361191,0.2852363981077214,0.18793353325615952,1.83,3.38,5.13,1.94,3.33,4.56,2025-02-21
2025-02-22,Championship,West Brom,Oxford,H,0.6192870272743184,0.23094975018480984,0.14976322254087193,0.5780161476960539,0.258098119425778,0.16388573287816807,0.5606729928613198,0.2632048216487862,0.17612218548989414,1.69,3.6,5.38,1.67,3.74,5.89,2025-02-21
2025-02-22,Championship,Swansea,Blackburn,H,0.39774234337345704,0.2709957643150959,0.33126189231144704,0.4135338345864662,0.29323308270676696,0.29323308270676696,0.3651479397349791,0.2968959883826466,0.3379560718823743,2.61,3.21,2.82,2.34,3.3,3.3,2025-02-21
2025-02-22,Championship,Portsmouth,QPR,H,0.43886937151464267,0.2504175986967202,0.310713029788637,0.36817125334479184,0.29793550655286233,0.3338932401023457,0.3889105818039828,0.2869972666926982,0.32409215150331905,2.45,3.32,2.94,2.63,3.25,2.9,2025-02-21
2025-02-22,Championship,Norwich,Stoke,H,0.5517989253425487,0.23870529154530248,0.20949578311214898,0.5630776425766602,0.24625646261025297,0.19066589481308693,0.5677358086315022,0.24562663223176393,0.18663755913673397,1.67,3.86,5.08,1.71,3.91,5.05,2025-02-21
2025-02-22,Championship,Sunderland,Hull,A,0.5428934779346272,0.25183066598977233,0.20527585607560034,0.6039931019406863,0.2386145587913823,0.1573923392679313,0.5888857267436548,0.24300854040307776,0.16810573285326746,1.63,3.95,5.71,1.6,4.05,6.14,2025-02-21
2025-02-22,Championship,Plymouth,Cardiff,D,0.4310044942920722,0.24298599137599328,0.3260095143319347,0.3613354620586025,0.2988824192336589,0.3397821187077385,0.3491024287222809,0.28173178458289333,0.36916578669482575,2.76,3.42,2.61,2.68,3.24,2.85,2025-02-21
2025-02-22,Championship,Derby,Millwall,A,0.3516160780205439,0.3152107450968724,0.3331731768825835,0.3656716417910448,0.3296019900497512,0.30472636815920395,0.38320537089511003,0.33053109310884055,0.2862635359960494,2.51,2.91,3.36,2.65,2.94,3.18,2025-02-21
2025-02-22,Championship,Coventry,Preston,H,0.5197990890223061,0.25420856734397507,0.2259923436337188,0.522692759295499,0.26935420743639926,0.20795303326810177,0.533934977297243,0.2684757795449414,0.1975892431578155,1.78,3.54,4.81,1.85,3.59,4.65,2025-02-21
2025-02-23,Championship,Watford,Luton,H,0.5260380699826811,0.2514444184648736,0.2225175115524453,0.40370619533973456,0.29539477707785455,0.3008990275824108,0.39209036392146224,0.30056138306913355,0.30734825300940427,2.43,3.17,3.1,2.4,3.28,3.22,2025-02-21
2025-02-24,Championship,Sheffield United,Leeds,A,0.3313474880114752,0.3063217318350772,0.3623307801534474,0.22033116908064085,0.26082446501978557,0.5188443658995735,0.23203581173145263,0.25922256896429313,0.5087416193042543,4.1,3.67,1.87,4.38,3.7,1.86,2025-02-21
2025-02-25,Championship,Stoke,Middlesbrough,A,0.3490912904812484,0.26496767381087183,0.38594103570787996,0.28860979809512477,0.27782839759157124,0.43356180431330404,0.31556665177838605,0.28244595363254954,0.4019873945890643,3.07,3.43,2.41,3.35,3.48,2.23,2025-02-21
2025-02-25,Championship,Cardiff,Hull,H,0.3820302266606684,0.266870284042632,0.35109948929669954,0.37734087928447374,0.29425664898330517,0.3284024717322211,0.3456253669994128,0.2959483264826776,0.3584263065179095,2.8,3.27,2.7,2.55,3.27,2.93,2025-02-21
2025-02-28,Championship,Sheffield Weds,Sunderland,A,0.3213923537528352,0.26769263120655223,0.41091501504061245,0.35295225243602013,0.296653120145612,0.35039462741836785,0.34830471843957,0.28904093052597146,0.36265435103445864,2.78,3.35,2.67,2.74,3.26,2.76,2025-02-21
