Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,data_corte_modelo
2024-11-09,brasileirao,Botafogo RJ,Cuiaba,D,0.5952145049689013,0.24805338731010504,0.1567321077209936,0.7817889479964077,0.15239309128931564,0.06581796071427663,2024-10-17
2024-11-09,brasileirao,Vitoria,Corinthians,A,0.4032778371860707,0.2657601175715828,0.3309620452423465,0.29851286784032893,0.319201878482728,0.3822852536769431,2024-10-17
2024-11-09,brasileirao,Palmeiras,Gremio,H,0.6708940111493112,0.19563585211409043,0.13347013673659833,0.6991897203228211,0.18413775077204064,0.11667252890513823,2024-10-17
2024-11-10,brasileirao,Sao Paulo,Athletico-PR,H,0.4763779188856825,0.2797477614887887,0.24387431962552883,0.6106974701991703,0.24243768917454503,0.14686484062628452,2024-10-17
2024-11-13,brasileirao,Flamengo RJ,Atletico-MG,D,0.533898207818142,0.2311722488405956,0.23492954334126237,0.46916843338540504,0.29738060700736446,0.23345095960723056,2024-10-17
2024-11-16,brasileirao,Athletico-PR,Atletico-MG,H,0.4032885986671373,0.2705685193751982,0.32614288195766455,0.4081583559572493,0.3013505618749785,0.2904910821677721,2024-11-16
2024-11-20,brasileirao,Corinthians,Cruzeiro,H,0.42499300791670835,0.30576338706154943,0.2692436050217423,0.6418311266550087,0.22389457906570073,0.13427429427929055,2024-11-16
2024-11-20,brasileirao,Athletico-PR,Atletico GO,H,0.5916226927514235,0.24713722596308377,0.16124008128549272,0.5738100442868362,0.25435379271817543,0.17183616299498838,2024-11-16
2024-11-20,brasileirao,Bragantino,Sao Paulo,D,0.38658089205503854,0.29104958900966926,0.32236951893529237,0.38457721664230965,0.311618837922386,0.30380394543530426,2024-11-16
2024-11-20,brasileirao,Criciuma,Vitoria,A,0.49085820187083634,0.2405181183674684,0.26862367976169527,0.45033379663970846,0.2988326119677078,0.25083359139258377,2024-11-16
2024-11-20,brasileirao,Bahia,Palmeiras,A,0.2756288235718367,0.256589961770542,0.46778121465762124,0.28932020409206044,0.26330503587669807,0.4473747600312415,2024-11-16
2024-11-20,brasileirao,Cuiaba,Flamengo RJ,A,0.2864892091778756,0.29543368487590976,0.4180771059462146,0.2151919904767214,0.28418001095308215,0.5006279985701966,2024-11-16
2024-11-20,brasileirao,Gremio,Juventude,D,0.6310510464880243,0.19862580961069978,0.17032314390127576,0.5302330769755148,0.2622348369824557,0.20753208604202944,2024-11-16
2024-11-21,brasileirao,Vasco,Internacional,A,0.29438817506045256,0.2762350325433949,0.42937679239615245,0.2586625500982033,0.2913849208937593,0.4499525290080375,2024-11-16
2024-11-21,brasileirao,Atletico-MG,Botafogo RJ,D,0.4005932852877023,0.2750124036296515,0.32439431108264616,0.22961488266639607,0.307859444594117,0.46252567273948686,2024-11-16
2024-11-23,brasileirao,Juventude,Cuiaba,D,0.40194369326862983,0.29507976994429785,0.3029765367870724,0.5953922014269056,0.2505286665744382,0.15407913199865608,2024-11-16
2024-11-23,brasileirao,Botafogo RJ,Vitoria,D,0.640844742428352,0.2104208287967875,0.14873442877486048,0.7012232807103259,0.19446880456946283,0.10430791472021134,2024-11-16
2024-11-23,brasileirao,Fluminense,Fortaleza,D,0.3985745945991163,0.29028855869128545,0.3111368467095981,0.4716949437258525,0.29699311271627754,0.23131194355787,2024-11-16
2024-11-23,brasileirao,Atletico GO,Palmeiras,A,0.1606567376446197,0.24717044136052835,0.592172820994852,0.11820841110450987,0.18030663832639124,0.7014849505690988,2024-11-16
2024-11-24,brasileirao,Sao Paulo,Atletico-MG,D,0.467589801570505,0.26863786242958054,0.2637723359999146,0.4810473025353404,0.30215783690501063,0.2167948605596489,2024-11-16
2024-11-24,brasileirao,Bahia,Athletico-PR,D,0.47044093227838363,0.25585616048126947,0.27370290724034696,0.5612661762800675,0.23719356835422997,0.20154025536570272,2024-11-16
2024-11-24,brasileirao,Corinthians,Vasco,H,0.5416654351689775,0.2477709770152994,0.2105635878157229,0.5995457986373959,0.2437547312641938,0.1566994700984103,2024-11-16
2024-11-24,brasileirao,Internacional,Bragantino,H,0.551234528909543,0.2569051769775673,0.19186029411288974,0.6104128480404993,0.22639725349858897,0.16318989846091184,2024-11-16
2024-11-26,brasileirao,Fluminense,Criciuma,D,0.5197144074146962,0.2541610555341993,0.22612453705110444,0.5767946379935106,0.26104255974232055,0.1621628022641688,2024-11-16
2024-11-26,brasileirao,Fortaleza,Flamengo RJ,D,0.41868807139151504,0.2643418402864542,0.3169700883220307,0.3015124360543878,0.296888012188523,0.40159955175708917,2024-11-16
2024-11-27,brasileirao,Atletico-MG,Juventude,A,0.6523140937030663,0.19794155491725285,0.1497443513796812,0.3740056746703001,0.3230613801138805,0.30293294521581937,2024-11-16
2024-11-27,brasileirao,Palmeiras,Botafogo RJ,A,0.5326993688706405,0.25828389306836863,0.2090167380609907,0.46476904504733463,0.2929453374843806,0.24228561746828473,2024-11-16
2024-11-28,brasileirao,Cruzeiro,Gremio,D,0.4501027086210554,0.2812017120903394,0.2686955792886054,0.48317061514303267,0.2867481395507612,0.23008124530620602,2024-11-16
2024-11-30,brasileirao,Cuiaba,Bahia,A,0.3812904790947815,0.2990296891013985,0.3196798318038198,0.22136044439786187,0.27481396080075465,0.5038255948013836,2024-11-16
2024-11-30,brasileirao,Criciuma,Corinthians,A,0.4022908329815639,0.2645337572073546,0.33317540981108174,0.2723014249083301,0.29029130883620774,0.43740726625546233,2024-11-16
2024-12-01,brasileirao,Vasco,Atletico GO,D,0.5410884684790425,0.2607062923539584,0.19820523916699903,0.49705336023840385,0.27869465863078136,0.22425198113081474,2024-11-16
2024-12-01,brasileirao,Flamengo RJ,Internacional,H,0.4635005927090315,0.2620277988542387,0.27447160843672985,0.5132096539243934,0.2756668998222456,0.211123446253361,2024-11-16
2024-12-01,brasileirao,Gremio,Sao Paulo,H,0.4206851318416676,0.2638952794750093,0.31541958868332326,0.40684848901203746,0.2979382781072767,0.29521323288068574,2024-11-16
2024-12-01,brasileirao,Athletico-PR,Fluminense,D,0.43298171655996914,0.2843619750040588,0.282656308435972,0.42063545375159545,0.31929423882134306,0.26007030742706166,2024-11-16
2024-12-01,brasileirao,Bragantino,Cruzeiro,D,0.40833981304301226,0.31328585496572586,0.27837433199126177,0.4743291928057754,0.2837629188632791,0.24190788833094545,2024-11-16
2024-12-01,brasileirao,Vitoria,Fortaleza,H,0.3481477147429074,0.26607351136998214,0.3857787738871104,0.42888132325027867,0.30791479617968726,0.2632038805700341,2024-11-16
2024-12-03,brasileirao,Corinthians,Bahia,H,0.4887303972553361,0.2523218839437025,0.25894771880096146,0.5673352435530087,0.24355300859598858,0.1891117478510029,2024-11-16
2024-12-04,brasileirao,Vasco,Atletico-MG,H,0.34840486634742296,0.26659074887081685,0.38500438478176036,0.31329281963537675,0.32816095344858104,0.3585462269160422,2024-11-16
2024-12-04,brasileirao,Criciuma,Flamengo RJ,A,0.31704459883465913,0.2486706231183017,0.434284778047039,0.30812794540838695,0.258005799621956,0.433866254969657,2024-11-16
2024-12-04,brasileirao,Sao Paulo,Juventude,A,0.6440486305497513,0.20956084764769153,0.14639052180255716,0.56967733195467,0.2513719819852199,0.1789506860601101,2024-11-16
2024-12-04,brasileirao,Vitoria,Gremio,D,0.40064577097935966,0.24534728555318572,0.3540069434674548,0.3842388644150758,0.3083700440528634,0.3073910915320607,2024-11-16
2024-12-05,brasileirao,Fluminense,Cuiaba,H,0.485522662331242,0.3059919588324547,0.20848537883630314,0.7032627646326276,0.2073723536737235,0.0893648816936488,2024-11-16
2024-12-05,brasileirao,Athletico-PR,Bragantino,A,0.4460046967054767,0.2774322590516162,0.2765630442429071,0.4392943299633537,0.29736846951365487,0.26333720052299137,2024-11-16
2024-12-05,brasileirao,Internacional,Botafogo RJ,A,0.4426651621920209,0.28350863086514944,0.2738262069428296,0.34685018528321865,0.2986765484383272,0.3544732662784542,2024-11-16
2024-12-05,brasileirao,Cruzeiro,Palmeiras,A,0.28387352534483995,0.3090706037930253,0.4070558708621347,0.2379636298473722,0.27773853051350356,0.48429783963912426,2024-11-16
2024-12-05,brasileirao,Atletico GO,Fortaleza,H,0.2501462902842078,0.28730465927083915,0.462549050444953,0.3740733700817335,0.28834822277133626,0.3375784071469302,2024-11-16
2024-12-08,brasileirao,Atletico-MG,Athletico-PR,H,0.5232589604276215,0.25064791302833295,0.2260931265440455,0.46030599699146413,0.314392004481098,0.22530199852743793,2024-11-16
2024-12-08,brasileirao,Bahia,Atletico GO,H,0.6130175252354415,0.22852902317517418,0.15845345158938423,0.6748349491464939,0.19636590733361092,0.12879914351989533,2024-11-16
2024-12-08,brasileirao,Botafogo RJ,Sao Paulo,H,0.49272546707954773,0.2743765278765418,0.23289800504391062,0.7554458879716188,0.1834447949758998,0.06110931705248127,2024-11-16
2024-12-08,brasileirao,Bragantino,Criciuma,H,0.5155780332380469,0.2510709233960026,0.23335104336595058,0.6978655021494166,0.19083348062768477,0.1113010172228988,2024-11-16
2024-12-08,brasileirao,Cuiaba,Vasco,A,0.4280820351716118,0.3043993767759341,0.26751858805245404,0.27397041911940523,0.30240131166953216,0.42362826921106267,2024-11-16
2024-12-08,brasileirao,Flamengo RJ,Vitoria,D,0.6606496687679335,0.19188132421565013,0.14746900701641616,0.6947303867887337,0.1843707564939331,0.1208988567173332,2024-11-16
2024-12-08,brasileirao,Fortaleza,Internacional,H,0.4039180686557709,0.2859675601955378,0.31011437114869134,0.367868294067556,0.29747374396820886,0.334657961964235,2024-11-16
2024-12-08,brasileirao,Gremio,Corinthians,A,0.477236104907999,0.25015502950036916,0.2726088655916318,0.35112536645336195,0.2871891056961826,0.36168552785045555,2024-11-16
2024-12-08,brasileirao,Juventude,Cruzeiro,A,0.3251233398793532,0.29229863027114006,0.3825780298495067,0.4512387399803742,0.28103465384742604,0.26772660617219973,2024-11-16
2024-12-08,brasileirao,Palmeiras,Fluminense,A,0.6262966216793521,0.22915555683145572,0.14454782148919212,0.6506320729367803,0.2097432340388305,0.13962469302438935,2024-11-16
2025-03-29,brasileirao,Sao Paulo,Sport Recife,D,0.5759201369865612,0.27717965417305734,0.1469002088403814,0.5418202618533113,0.2828269988559806,0.17535273929070802,2025-03-29
2025-03-29,brasileirao,Gremio,Atletico-MG,H,0.43678970855290195,0.25351793596858835,0.30969235547850976,0.3530552555440807,0.31105189716745374,0.33589284728846563,2025-03-29
2025-03-29,brasileirao,Juventude,Vitoria,H,0.4018992105682886,0.25263934144105893,0.34546144799065237,0.43794959744652473,0.3053213281882712,0.2567290743652042,2025-03-29
2025-03-29,brasileirao,Fortaleza,Fluminense,H,0.4712427503830271,0.28444691273195044,0.24431033688502235,0.3842119961522946,0.32060073851118626,0.295187265336519,2025-03-29
2025-03-30,brasileirao,Flamengo RJ,Internacional,D,0.4803843409706795,0.2572483954038115,0.2623672636255091,0.5303762376237623,0.27500990099009903,0.19461386138613862,2025-03-29
2025-03-30,brasileirao,Palmeiras,Botafogo RJ,D,0.49443962858506074,0.2726736794532908,0.23288669196164846,0.5674845884850421,0.2687252925973737,0.16379011891758433,2025-03-29
2025-03-30,brasileirao,Vasco,Santos,H,0.47452825441531354,0.25898662652361853,0.2664851190610679,0.4152433147500709,0.30911083813663426,0.27564584711329493,2025-03-29
2025-03-31,brasileirao,Bahia,Corinthians,D,0.4045083105150945,0.26013654148920284,0.3353551479957027,0.5368375700129255,0.2714347264110297,0.1917277035760448,2025-03-29
2025-04-01,brasileirao,Bragantino,Ceara,D,0.4757440465123187,0.28715373133784844,0.2371022221498328,0.48567663786299575,0.2885064207007049,0.22581694143629943,2025-03-29
2025-04-05,brasileirao,Ceara,Gremio,H,0.40900072234951135,0.2810898097260279,0.3099094679244609,0.45223281090021267,0.3033787508860361,0.2443884382137513,2025-03-29
2025-04-05,brasileirao,Corinthians,Vasco,H,0.5777794966571886,0.2325612694447541,0.18965923389805753,0.6087306216134858,0.2459832179409994,0.14528616044551473,2025-03-29
2025-04-06,brasileirao,Vitoria,Flamengo RJ,A,0.32982781503007347,0.25569318772599425,0.41447899724393206,0.17462197756253922,0.28687896313845723,0.5384990592990035,2025-03-29
2025-04-06,brasileirao,Internacional,Cruzeiro,H,0.4983042283688272,0.2928323866005831,0.20886338503058952,0.596020734019141,0.2561150103742728,0.14786425560658628,2025-03-29
2025-04-06,brasileirao,Sport Recife,Palmeiras,A,0.17783603968064401,0.2914635732345015,0.5307003870848546,0.30282952685322323,0.3230181619767714,0.3741523111700055,2025-03-29
2025-04-06,brasileirao,Atletico-MG,Sao Paulo,D,0.4414068073994852,0.2744930813229474,0.28410011127756746,0.47782258064516125,0.3185483870967742,0.20362903225806447,2025-03-29
2025-04-06,brasileirao,Botafogo RJ,Juventude,H,0.6817263021199014,0.1942670894269529,0.1240066084531457,0.6923406994207252,0.20875348637631405,0.09890581420296074,2025-03-29
2025-04-06,brasileirao,Fluminense,Bragantino,H,0.4495026943493298,0.2855519085136883,0.264945397136982,0.5185519741842239,0.2862037602322423,0.19524426558353372,2025-03-29
2025-04-07,brasileirao,Santos,Bahia,D,0.4004603907699665,0.26106678771648234,0.3384728215135512,0.4580383582580639,0.30681299553159197,0.2351486462103442,2025-03-29
2025-04-12,brasileirao,Bragantino,Botafogo RJ,H,0.3328886650060058,0.28779604021988314,0.379315294774111,0.3175319112314235,0.311405893651396,0.37106219511718064,2025-03-29
2025-04-12,brasileirao,Juventude,Ceara,H,0.3984959770830179,0.2818542699250345,0.31964975299194737,0.42086330935251803,0.31025179856115104,0.26888489208633093,2025-03-29
2025-04-12,brasileirao,Palmeiras,Corinthians,H,0.588990976131307,0.2337397942788289,0.17726922958986394,0.5384045732483703,0.28345417238664206,0.1781412543649876,2025-03-29
2025-04-13,brasileirao,Fluminense,Santos,H,0.5324548481687478,0.2631989150472091,0.20434623678404307,0.5330875424048248,0.28888875800980024,0.17802369958537503,2025-03-29
2025-04-13,brasileirao,Sao Paulo,Cruzeiro,D,0.4512456535786207,0.3062723333448526,0.2424820130765268,0.5055685991210643,0.298958521461682,0.1954728794172536,2025-03-29
2025-04-13,brasileirao,Vasco,Sport Recife,H,0.4923922679438468,0.2974882003500289,0.2101195317061242,0.4898899256181371,0.28722712900825303,0.22288294537360973,2025-03-29
2025-04-13,brasileirao,Gremio,Flamengo RJ,A,0.35985881726144203,0.2472896205704138,0.39285156216814426,0.2020974247595408,0.27288861309339124,0.5250139621470679,2025-03-29
2025-04-14,brasileirao,Fortaleza,Internacional,D,0.4038013679658923,0.2835777133308171,0.3126209187032907,0.31453115377719576,0.3085210043419627,0.3769478418808416,2025-03-29
2025-04-14,brasileirao,Atletico-MG,Vitoria,D,0.5236698251169062,0.2469375824631789,0.2293925924199149,0.6136071241679215,0.24575591452643797,0.14063696130564043,2025-03-29
2025-04-16,brasileirao,Corinthians,Fluminense,A,0.4754757060895213,0.2771151536710735,0.24740914023940527,0.4282897069250769,0.31631854171590645,0.2553917513590168,2025-03-29
2025-04-16,brasileirao,Internacional,Palmeiras,A,0.3693421320990296,0.28414289839575074,0.3465149695052197,0.3469858974814394,0.32595644914923094,0.3270576533693297,2025-03-29
2025-04-16,brasileirao,Sport Recife,Bragantino,A,0.29367613985355423,0.3249511032960592,0.38137275685038646,0.3902174586456849,0.29960968961030915,0.3101728517440059,2025-03-29
2025-04-16,brasileirao,Ceara,Vasco,H,0.4626333180586587,0.2853023549477682,0.2520643269935731,0.4285268054693049,0.30170423064194046,0.2697689638887546,2025-03-29
2025-04-16,brasileirao,Botafogo RJ,Sao Paulo,D,0.5179296583422648,0.27021818001159853,0.21185216164613668,0.5211685253396928,0.30224506955436736,0.17658640510593987,2025-03-29
2025-04-17,brasileirao,Flamengo RJ,Juventude,H,0.7014676773357781,0.17399437552902552,0.12453794713519645,0.7930152726580018,0.14582803646142584,0.061156690880572476,2025-03-29
2025-04-17,brasileirao,Santos,Atletico-MG,H,0.348142518415469,0.2711321398507567,0.3807253417337741,0.3825208932623852,0.3052927003008941,0.3121864064367208,2025-03-29
2025-04-17,brasileirao,Vitoria,Fortaleza,H,0.3840580979761957,0.2731830893685454,0.3427588126552589,0.4068202919285856,0.3133437847216938,0.27983592334972074,2025-03-29
2025-04-18,brasileirao,Cruzeiro,Bahia,H,0.4629575996233783,0.28524053156051093,0.25180186881611055,0.41538792404136754,0.3112070299088059,0.2734050460498266,2025-03-29
2025-04-19,brasileirao,Corinthians,Sport Recife,H,0.5917407268225388,0.2629606877553453,0.14529858542211568,0.545418705701871,0.28063695031753244,0.17394434398059672,2025-03-29
2025-04-19,brasileirao,Vasco,Flamengo RJ,D,0.2910549480850376,0.2528602557869047,0.45608479612805775,0.10596575598026615,0.22586128269972225,0.6681729613200116,2025-03-29
2025-04-20,brasileirao,Fortaleza,Palmeiras,A,0.32858474666622345,0.28177518962402065,0.3896400637097559,0.21951418047632287,0.2999572652471493,0.4805285542765278,2025-03-29
2025-04-20,brasileirao,Sao Paulo,Santos,H,0.5746263486693447,0.24212907164345399,0.18324457968720112,0.4069916468140285,0.3283525828533518,0.26465577033261956,2025-03-29
2025-04-20,brasileirao,Fluminense,Vitoria,D,0.4839748050860092,0.27231670834447136,0.2437084865695194,0.5730393542510757,0.2704230660510694,0.1565375796978548,2025-03-29
2025-04-20,brasileirao,Gremio,Internacional,D,0.3701018409165071,0.2644546702587113,0.36544348882478167,0.27735541989165563,0.32265680514062606,0.3999877749677183,2025-03-29
2025-04-20,brasileirao,Atletico-MG,Botafogo RJ,H,0.36098762628874864,0.28529354726412887,0.35371882644712227,0.4321398834304746,0.2880932556203164,0.279766860949209,2025-03-29
2025-04-21,brasileirao,Bragantino,Cruzeiro,H,0.4212021068109755,0.30534150491278744,0.2734563882762371,0.43802377775976065,0.2915760689304431,0.27040015330979633,2025-03-29
2025-04-22,brasileirao,Bahia,Ceara,H,0.470150215798457,0.2767346648672117,0.25311511933433123,0.5327566538160705,0.2585226657927849,0.2087206803911445,2025-03-29
2025-04-26,brasileirao,Internacional,Juventude,H,0.6595617234080777,0.20042892852813993,0.14000934806378212,0.6859556023657134,0.20132868832536663,0.11271570930892004,2025-03-29
2025-04-26,brasileirao,Ceara,Sao Paulo,D,0.35432669192262384,0.3100192125531862,0.3356540955241898,0.40464489716053187,0.3381473091656193,0.2572077936738487,2025-03-29
2025-04-27,brasileirao,Palmeiras,Bahia,A,0.6610096039487797,0.2011427046086778,0.13784769144254255,0.6169771312615426,0.23625709660502978,0.1467657721334276,2025-03-29
2025-04-27,brasileirao,Sport Recife,Fortaleza,D,0.2596910220187266,0.323924412923462,0.41638456505781135,0.4720834878570364,0.29415536477414117,0.23376114736882236,2025-03-29
2025-04-27,brasileirao,Botafogo RJ,Fluminense,H,0.5354727870944167,0.27343003174617075,0.19109718115941254,0.44616502543285974,0.3153674609737152,0.23846751359342505,2025-03-29
2025-04-27,brasileirao,Flamengo RJ,Corinthians,H,0.539024410968078,0.2375554972260479,0.22342009180587413,0.650874778848044,0.22402201690583842,0.12510320424611754,2025-03-29
2025-04-27,brasileirao,Cruzeiro,Vasco,H,0.5036316168750956,0.2823573030949017,0.21401108003000285,0.4261876433937857,0.31719539360783394,0.25661696299838027,2025-03-29
2025-04-27,brasileirao,Vitoria,Gremio,D,0.44622083268791274,0.2490546649309189,0.30472450238116844,0.40136062256928845,0.30903485635526684,0.2896045210754447,2025-03-29
2025-04-28,brasileirao,Santos,Bragantino,A,0.38505164154299626,0.27801659178270133,0.33693176667430225,0.42879590271163703,0.3057030725956781,0.26550102469268483,2025-04-28
2025-05-03,brasileirao,Sao Paulo,Fortaleza,D,0.44356859184521336,0.2919169250543654,0.26451448310042125,0.5166895793236183,0.29821281275776734,0.18509760791861424,2025-04-28
2025-05-03,brasileirao,Ceara,Vitoria,H,0.46387779663733825,0.2817794590506717,0.2543427443119896,0.4188227720244636,0.3324675612977701,0.2487096666777663,2025-04-28
2025-05-03,brasileirao,Corinthians,Internacional,H,0.38018657922708055,0.2856685234964862,0.33414489727643343,0.35886584849767245,0.33643673296656795,0.30469741853575966,2025-04-28
2025-05-03,brasileirao,Fluminense,Sport Recife,H,0.5743674978242927,0.2958339708143921,0.129798531361315,0.539309039948056,0.27820264596744104,0.1824883140845029,2025-04-28
2025-05-04,brasileirao,Bahia,Botafogo RJ,H,0.32185319288314246,0.2898548236260018,0.3882919834908557,0.48264919292587966,0.2847487863869496,0.23260202068717087,2025-04-28
2025-05-04,brasileirao,Gremio,Santos,H,0.5369989382078889,0.2396272064246919,0.22337385536741924,0.41669754323349495,0.30787843958653127,0.27542401717997383,2025-04-28
2025-05-04,brasileirao,Vasco,Palmeiras,A,0.2306596534386424,0.26704117227497126,0.5022991742863863,0.144390485913007,0.25652352284544855,0.5990859912415444,2025-04-28
2025-05-04,brasileirao,Cruzeiro,Flamengo RJ,H,0.32505721156244416,0.30342717184511814,0.37151561659243787,0.19946419332209664,0.29404295976053757,0.5064928469173658,2025-04-28
2025-05-05,brasileirao,Bragantino,Mirassol,H,0.45729231995298014,0.2337903603749381,0.30891731967208186,0.522712928897988,0.2819297138371073,0.19535735726490466,2025-04-28
2025-05-06,brasileirao,Juventude,Atletico-MG,A,0.34632730097634445,0.2593619095681859,0.39431078945546966,0.2703058499697067,0.30526654349891164,0.42442760653138156,2025-04-28
2025-05-10,brasileirao,Fortaleza,Juventude,H,0.6369562117357361,0.21223642530997994,0.15080736295428393,0.6061068369548634,0.2379530545082057,0.1559401085369309,2025-04-28
2025-05-10,brasileirao,Gremio,Bragantino,D,0.44537557921528503,0.261695362268567,0.29292905851614787,0.3570025612419666,0.3023365440517905,0.34066089470624283,2025-04-28
2025-05-10,brasileirao,Mirassol,Corinthians,H,0.535817053954407,0.2167065582809093,0.2474763877646836,0.33743573581263414,0.31545295172060595,0.3471113124667599,2025-04-28
2025-05-10,brasileirao,Vitoria,Vasco,H,0.5128360465718584,0.25250197645905703,0.2346619769690843,0.48838420563118284,0.2819244102477382,0.22969138412107887,2025-04-28
2025-05-11,brasileirao,Palmeiras,Sao Paulo,H,0.5858051108588446,0.25100596817546833,0.163188920965687,0.5456578646402521,0.2849010089714591,0.16944112638828882,2025-04-28
2025-05-11,brasileirao,Atletico-MG,Fluminense,H,0.45843914580427025,0.2897553849146392,0.2518054692810905,0.4975679015591723,0.2907475087424079,0.21168458969841977,2025-04-28
2025-05-11,brasileirao,Flamengo RJ,Bahia,H,0.6558202403184858,0.2014078798814732,0.14277187980004102,0.6870322492856171,0.20819159069261123,0.10477616002177167,2025-04-28
2025-05-11,brasileirao,Sport Recife,Cruzeiro,A,0.23797212351773409,0.3741197967452119,0.38790807973705405,0.3855604911450352,0.3193916939848311,0.2950478148701336,2025-04-28
2025-05-12,brasileirao,Botafogo RJ,Internacional,H,0.4590740072538644,0.2967587275515063,0.24416726519462942,0.5609369234412606,0.2695004213181475,0.16956265524059191,2025-04-28
2025-05-13,brasileirao,Santos,Ceara,D,0.4059451495204444,0.29325753993247355,0.300797310547082,0.38365976279674674,0.3277364753382379,0.28860376186501546,2025-04-28
2025-05-17,brasileirao,Ceara,Sport Recife,H,0.5456213025282542,0.30796129566984326,0.1464174018019028,0.501120541751937,0.2904392329072788,0.20844022534078413,2025-04-28
2025-05-17,brasileirao,Vasco,Fortaleza,H,0.3452198240593734,0.286662080328649,0.36811809561197756,0.3891864831038799,0.3241051314142679,0.28670838548185235,2025-04-28
2025-05-18,brasileirao,Flamengo RJ,Botafogo RJ,D,0.48119536127465873,0.27355318691514247,0.2452514518101987,0.545534454442414,0.27431704101223664,0.1801485045453494,2025-04-28
2025-05-18,brasileirao,Sao Paulo,Gremio,H,0.5353345960512127,0.2498909096825051,0.2147744942662823,0.588068039103395,0.25786940752127474,0.1540625533753303,2025-04-28
2025-05-18,brasileirao,Bahia,Vitoria,H,0.4953882597829632,0.2531471088677674,0.2514646313492694,0.5629262862317336,0.2651801513653621,0.17189356240290438,2025-04-28
2025-05-18,brasileirao,Corinthians,Santos,H,0.5738832722144761,0.23692866161065707,0.18918806617486697,0.44556356300725725,0.310891617918247,0.24354481907449577,2025-04-28
2025-05-18,brasileirao,Juventude,Fluminense,D,0.3487235166313005,0.2790006653626938,0.37227581800600573,0.2353528109507031,0.29048049639861556,0.47416669265068123,2025-04-28
2025-05-18,brasileirao,Bragantino,Palmeiras,A,0.2947935243964031,0.2870977877062109,0.41810868789738587,0.2395448541824115,0.2996164739619017,0.4608386718556869,2025-04-28
2025-05-19,brasileirao,Internacional,Mirassol,D,0.5634124966170684,0.2197528761642532,0.2168346272186783,0.5583918315252074,0.257604764943629,0.18400340353116357,2025-04-28
2025-05-19,brasileirao,Cruzeiro,Atletico-MG,D,0.429551960326878,0.3076837106473677,0.2627643290257545,0.3722559186069262,0.3072588534533359,0.3204852279397378,2025-04-28
2025-05-24,brasileirao,Fluminense,Vasco,H,0.5321753466553478,0.2680393539670586,0.1997852993775935,0.5268968562832933,0.2794844194198339,0.19361872429687282,2025-04-28
2025-05-24,brasileirao,Sao Paulo,Mirassol,A,0.48963101816705634,0.2354175791144657,0.27495140271847796,0.5602774558855028,0.2729963807714064,0.16672616334309076,2025-04-28
2025-05-25,brasileirao,Atletico-MG,Corinthians,D,0.4666412593491573,0.2664761926304094,0.26688254802043326,0.5553063530037214,0.2760665869218501,0.16862706007442851,2025-04-28
2025-05-25,brasileirao,Gremio,Bahia,H,0.4797279898325998,0.2488612769480445,0.27141073321935566,0.39330403219259896,0.29954424742841906,0.30715172037898203,2025-04-28
2025-05-25,brasileirao,Palmeiras,Flamengo RJ,A,0.5019520125477969,0.2613066610421966,0.23674132641000645,0.4318672542814044,0.30808364636635216,0.2600490993522435,2025-04-28
2025-05-25,brasileirao,Sport Recife,Internacional,D,0.19001583578470166,0.3227161038551166,0.4872680603601816,0.37326012354152366,0.31387783115991763,0.3128620452985587,2025-04-28
2025-05-25,brasileirao,Vitoria,Santos,A,0.5138612934072929,0.2521459662220265,0.2339927403706806,0.4265997025189449,0.312381072489679,0.261019224991376,2025-04-28
2025-05-26,brasileirao,Fortaleza,Cruzeiro,A,0.455872364722563,0.3117848716906103,0.2323427635868268,0.42051330262292,0.30704145905800506,0.27244523831907497,2025-04-28
2025-05-27,brasileirao,Bragantino,Juventude,H,0.6068358781016384,0.21831246681137884,0.17485165508698272,0.665445311082895,0.2183021948122619,0.11625249410484308,2025-04-28
2025-05-31,brasileirao,Bahia,Sao Paulo,H,0.41943942717526705,0.28434193291914006,0.296218639905593,0.5145645814410567,0.303254361476234,0.18218105708270935,2025-05-31
2025-06-01,brasileirao,Cruzeiro,Palmeiras,H,0.32973331728670063,0.3218046000032191,0.34846208271008045,0.31622671847782396,0.32801822323462415,0.3557550582875519,2025-05-31
2025-06-01,brasileirao,Flamengo RJ,Fortaleza,H,0.5857604932792052,0.2374101986919615,0.17682930802883343,0.717629454725166,0.1885536214375927,0.09381692383724123,2025-05-31
2025-06-01,brasileirao,Corinthians,Vitoria,D,0.5624558815644102,0.239195538209065,0.19834858022652485,0.5595051760057859,0.28221375446626146,0.1582810695279526,2025-05-31
2025-06-01,brasileirao,Ceara,Atletico-MG,A,0.4102958626190016,0.30786073836575945,0.28184339901523886,0.3457918105574741,0.32820917612234823,0.32599901332017756,2025-05-31
2025-06-01,brasileirao,Santos,Botafogo RJ,A,0.2555992533220695,0.29889166666109285,0.4455090800168377,0.4536150837414316,0.3043060436384526,0.24207887262011565,2025-05-31
2025-06-01,brasileirao,Juventude,Gremio,A,0.37196641738469105,0.24871053283804612,0.3793230497772628,0.30559801041758905,0.29899558426659173,0.3954064053158193,2025-05-31
