Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,data_corte_modelo
2024-02-23,La Liga,Sociedad,Villarreal,A,0.541223680310805,0.23240701238648254,0.22636930730271257,0.5869794309355607,0.23913976815893218,0.17388080090550723,2024-02-01
2024-02-24,La Liga,Barcelona,Getafe,H,0.7176237553630219,0.18026361493761495,0.10211262969936312,0.6832364712023664,0.19173829824256133,0.1250252305550722,2024-02-01
2024-02-24,La Liga,Alaves,Mallorca,D,0.4523778335581109,0.2823673265639314,0.2652548398779576,0.5104227018897697,0.31054843998471426,0.1790288581255162,2024-02-01
2024-02-24,La Liga,Almeria,Ath Madrid,D,0.22330369672122558,0.22046805785848075,0.5562282454202936,0.17981072555205047,0.24605678233438485,0.5741324921135647,2024-02-01
2024-02-25,La Liga,Cadiz,Celta,D,0.3482093271483018,0.2796418790531354,0.37214879379856297,0.2853768013229388,0.32223009685802034,0.3923931018190409,2024-02-01
2024-02-25,La Liga,Betis,Ath Bilbao,H,0.3570777129320583,0.27780687010662497,0.36511541696131683,0.24142430178385652,0.29305419764727164,0.46552150056887176,2024-02-01
2024-02-25,La Liga,Las Palmas,Osasuna,D,0.3368218040055732,0.29654013387229416,0.36663806212213257,0.39398182949025656,0.31290518290705266,0.2931129876026909,2024-02-01
2024-02-25,La Liga,Real Madrid,Sevilla,H,0.6956966544758358,0.18084393862265236,0.12345940690151191,0.747485445873157,0.1562813979216163,0.09623315620522681,2024-02-01
2024-02-26,La Liga,Girona,Vallecano,H,0.5450609776543546,0.23157125736366155,0.22336776498198374,0.5837248835907886,0.2374959085197816,0.1787792078894297,2024-02-01
2024-03-01,La Liga,Celta,Almeria,H,0.5715575736234215,0.22218235064318304,0.20626007573339541,0.5316067760078133,0.25268581820631125,0.21570740578587547,2024-02-01
2024-03-02,La Liga,Valencia,Real Madrid,D,0.24450671813313044,0.25677501590488644,0.49871826596198304,0.1696899596580811,0.24205151352723783,0.588258526814681,2024-03-02
2024-03-02,La Liga,Getafe,Las Palmas,D,0.5162713406988639,0.28984530016337234,0.1938833591377639,0.46944287505684246,0.298081825572903,0.23247529937025452,2024-03-02
2024-03-02,La Liga,Vallecano,Cadiz,D,0.5455749592216372,0.26159386369335724,0.1928311770850056,0.551257123888004,0.276413828502247,0.17232904760974901,2024-03-02
2024-03-02,La Liga,Sevilla,Sociedad,H,0.34325232865308186,0.28901741613608517,0.36773025521083286,0.3434626748079575,0.34104392357691554,0.31549340161512707,2024-03-02
2024-03-03,La Liga,Villarreal,Granada,H,0.6381389812943863,0.19910368637352532,0.16275733233208867,0.5450255603617774,0.2449862367282737,0.20998820290994885,2024-03-02
2024-03-03,La Liga,Ath Madrid,Betis,H,0.5934815198543893,0.22898998568013287,0.1775284944654781,0.6331507436792141,0.22269439950096495,0.14415485681982104,2024-03-02
2024-03-03,La Liga,Mallorca,Girona,H,0.37150079172418854,0.26577469389019187,0.36272451438561937,0.25973969787648266,0.29259833435483296,0.44766196776868444,2024-03-02
2024-03-03,La Liga,Ath Bilbao,Barcelona,D,0.3610823793855489,0.2715452094526623,0.36737241116178865,0.2959520926731895,0.27439815875301327,0.4296497485737971,2024-03-02
2024-03-04,La Liga,Osasuna,Alaves,H,0.44148200674865096,0.28509288992733567,0.27342510332401365,0.3953954487951348,0.3168315322592937,0.2877730189455715,2024-03-02
2024-03-08,La Liga,Barcelona,Mallorca,H,0.7422736732931822,0.16985917937771502,0.08786714732910265,0.6673073038195442,0.20719391660349873,0.12549877957695707,2024-03-02
2024-03-09,La Liga,Valencia,Getafe,H,0.44526257220136606,0.29805339491015476,0.25668403288847913,0.5165620146371828,0.2988112576978165,0.18462672766500068,2024-03-02
2024-03-09,La Liga,Cadiz,Ath Madrid,H,0.20773222175750575,0.2511016358973237,0.5411661423451706,0.19518213275730115,0.2628875880227064,0.5419302792199925,2024-03-02
2024-03-09,La Liga,Granada,Sociedad,A,0.26709839884239245,0.27533210469533725,0.45756949646227035,0.20495791792807214,0.2906119731815948,0.504430108890333,2024-03-02
2024-03-09,La Liga,Girona,Osasuna,H,0.5817948851019952,0.2237046612416381,0.1945004536563668,0.6334308212460755,0.21584613730656912,0.15072304144735543,2024-03-02
2024-03-10,La Liga,Betis,Villarreal,A,0.47146150935796394,0.2428572082492213,0.28568128239281454,0.45036714713081316,0.26896926842534674,0.2806635844438401,2024-03-02
2024-03-10,La Liga,Real Madrid,Celta,H,0.7074569430846285,0.181809945386769,0.11073311152860246,0.7450538225061918,0.16035926643345189,0.09458691106035638,2024-03-02
2024-03-10,La Liga,Alaves,Vallecano,H,0.4226055774451986,0.2887375638859651,0.28865685866883634,0.46049267227938884,0.31142292900945845,0.22808439871115269,2024-03-02
2024-03-10,La Liga,Las Palmas,Ath Bilbao,A,0.2178667061282368,0.2907086071892094,0.49142468668255396,0.20077384873762444,0.27786180212112493,0.5213643491412506,2024-03-02
2024-03-11,La Liga,Almeria,Sevilla,D,0.36374538530189937,0.2586308248287563,0.3776237898693443,0.2773443041566179,0.2821676833593417,0.44048801248404024,2024-03-02
2024-03-15,La Liga,Sociedad,Cadiz,H,0.670808261324747,0.21291742397152685,0.11627431470372618,0.6716685598134752,0.22598194535780472,0.10234949482872004,2024-03-02
2024-03-16,La Liga,Mallorca,Granada,H,0.48639621448599274,0.27553685386728133,0.23806693164672588,0.5220053994310667,0.28982986356471163,0.1881647370042217,2024-03-02
2024-03-16,La Liga,Osasuna,Real Madrid,A,0.21969768887835026,0.24791953919519769,0.5323827719264521,0.13285246766851455,0.21715123078553164,0.6499963015459538,2024-03-02
2024-03-16,La Liga,Getafe,Girona,H,0.3916019235546733,0.2661375227906916,0.34226055365463515,0.2605091158044123,0.28329416966485643,0.45619671453073135,2024-03-02
2024-03-16,La Liga,Ath Bilbao,Alaves,H,0.6196298978012545,0.23498643655713702,0.14538366564160818,0.6028780024251795,0.25746248909934727,0.13965950847547323,2024-03-02
2024-03-17,La Liga,Ath Madrid,Barcelona,A,0.39553027643850563,0.25502800837156475,0.3494417151899293,0.4299213969995863,0.2730420014370632,0.29703660156335054,2024-03-02
2024-03-17,La Liga,Sevilla,Celta,A,0.47619268923924196,0.2704803782119518,0.2533269325488063,0.48384335544618023,0.27241600684784933,0.24374063770597043,2024-03-02
2024-03-17,La Liga,Las Palmas,Almeria,A,0.43570192053493545,0.27382914628145294,0.29046893318361167,0.5506317040602211,0.24534475927746552,0.20402353666231346,2024-03-02
2024-03-17,La Liga,Villarreal,Valencia,H,0.5475982466235609,0.2365075968525233,0.21589415652391586,0.4325517220915828,0.2833087302588145,0.2841395476496028,2024-03-02
2024-03-17,La Liga,Vallecano,Betis,H,0.39808716933140315,0.2841542912542888,0.3177585394143078,0.37552682196223525,0.31173540669300936,0.3127377713447554,2024-03-02
2024-03-29,La Liga,Cadiz,Granada,H,0.4271886901337516,0.2754520769149434,0.2973592329513053,0.521688500727802,0.2887918486171761,0.18951965065502183,2024-03-02
2024-03-30,La Liga,Getafe,Sevilla,A,0.4148822324959261,0.2933316353025175,0.2917861322015566,0.35929820195358675,0.3245660424314067,0.3161357556150065,2024-03-02
2024-03-30,La Liga,Almeria,Osasuna,A,0.41192179515070987,0.26524047837898346,0.32283772647030656,0.3849404312265377,0.2978285293587585,0.3172310394147037,2024-03-02
2024-03-30,La Liga,Valencia,Mallorca,D,0.4652749550740026,0.29307581905091906,0.24164922587507834,0.4481199420495245,0.32199346829386366,0.22988658965661182,2024-03-02
2024-03-30,La Liga,Barcelona,Las Palmas,H,0.8015639162771508,0.13858982650197443,0.059846257220874555,0.7649848640999712,0.1445098843727082,0.09050525152732053,2024-03-02
2024-03-31,La Liga,Celta,Vallecano,D,0.4468512431876773,0.28464152302880896,0.26850723378351365,0.506658767162103,0.27325416655933643,0.22008706627856056,2024-03-02
2024-03-31,La Liga,Girona,Betis,H,0.4943644541082907,0.23639202388218924,0.2692435220095202,0.5610099934212588,0.23846370727734092,0.20052629930140034,2024-03-02
2024-03-31,La Liga,Alaves,Sociedad,A,0.30170778019068495,0.2915482427816954,0.40674397702761966,0.23547079456428138,0.32328663544138964,0.44124256999432904,2024-03-02
2024-03-31,La Liga,Real Madrid,Ath Bilbao,H,0.5453478564756823,0.2460789843963446,0.20857315912797303,0.6141876904384027,0.22620432421740708,0.1596079853441902,2024-03-02
2024-04-01,La Liga,Villarreal,Ath Madrid,A,0.3795261349289594,0.24177660782517707,0.37869725724586334,0.2901930568969821,0.26860844935919004,0.44119849374382797,2024-04-01
2024-04-04,La Liga,Granada,Valencia,A,0.37898147860818393,0.27723956022608937,0.34377896116572654,0.3090507726269316,0.30708854549914155,0.38386068187392697,2024-04-01
2024-04-12,La Liga,Betis,Celta,H,0.5096935866996027,0.25495608108094675,0.23535033221945048,0.5166222835810026,0.2660958611321328,0.21728185528686464,2024-04-01
2024-04-13,La Liga,Mallorca,Real Madrid,A,0.21787365755395188,0.2524228089282854,0.5297035335177626,0.1863689006913817,0.27222423696493964,0.5414068623436787,2024-04-01
2024-04-13,La Liga,Cadiz,Barcelona,A,0.15780592494043091,0.21369995423541677,0.6284941208241522,0.2586246028143441,0.28268270540172497,0.45869269178393096,2024-04-01
2024-04-13,La Liga,Ath Madrid,Girona,H,0.6019380811381564,0.20551276998466708,0.19254914887717658,0.5114671490406356,0.24917630337877122,0.23935654758059305,2024-04-01
2024-04-13,La Liga,Vallecano,Getafe,D,0.44101052721052536,0.2958417045345803,0.2631477682548943,0.38154612507831326,0.32539886921394606,0.2930550057077406,2024-04-01
2024-04-14,La Liga,Sociedad,Almeria,D,0.7009903877868796,0.18236173286379867,0.11664787934932176,0.7496716641393794,0.17279666017397044,0.07753167568665022,2024-04-01
2024-04-14,La Liga,Ath Bilbao,Villarreal,D,0.558643560217136,0.23143161062327405,0.20992482915959015,0.5989050764636684,0.22721925617591168,0.17387566736041987,2024-04-01
2024-04-14,La Liga,Granada,Alaves,H,0.4122728800194281,0.27203444841361485,0.31569267156695713,0.358958571211454,0.31999267367863177,0.3210487551099143,2024-04-01
2024-04-14,La Liga,Las Palmas,Sevilla,A,0.32685999479603123,0.29029933632622723,0.38284066887774154,0.34500370929966095,0.30121066880032316,0.35378562190001595,2024-04-01
2024-04-15,La Liga,Osasuna,Valencia,A,0.41044917341614207,0.2880827175064035,0.3014681090774544,0.3987504928274649,0.32004973766414946,0.28119976950838566,2024-04-01
2024-04-19,La Liga,Ath Bilbao,Granada,D,0.6871099103737953,0.19783516426567835,0.11505492536052624,0.7566446458749424,0.16141752445332103,0.08193782967173657,2024-04-01
2024-04-20,La Liga,Celta,Las Palmas,H,0.5463766784737127,0.26415238812314196,0.1894709334031453,0.5741076650647807,0.24688090431538917,0.17901143061983016,2024-04-01
2024-04-20,La Liga,Vallecano,Osasuna,H,0.4767854644992469,0.28207650987186367,0.2411380256288895,0.45607119621752695,0.316427246887079,0.22750155689539403,2024-04-01
2024-04-20,La Liga,Valencia,Betis,A,0.4147032212384832,0.27667272997570336,0.30862404878581345,0.3474856727742352,0.31108241181693436,0.34143191540883033,2024-04-01
2024-04-20,La Liga,Girona,Cadiz,H,0.6630492627225565,0.19284151268427216,0.14410922459317166,0.692552225249773,0.19391462306993643,0.11353315168029066,2024-04-01
2024-04-21,La Liga,Getafe,Sociedad,D,0.31716049408362845,0.2970278862294758,0.3858116196868957,0.24906499545132926,0.31618315980996664,0.43475184473870415,2024-04-01
2024-04-21,La Liga,Almeria,Villarreal,A,0.31342806608527884,0.22716760821492504,0.4594043256997961,0.2727923450404155,0.23919722865612789,0.48801042630345676,2024-04-01
2024-04-21,La Liga,Alaves,Ath Madrid,H,0.26760364004445786,0.2618443147790123,0.4705520451765298,0.1799608780699848,0.2811562703760052,0.53888285155401,2024-04-01
2024-04-21,La Liga,Real Madrid,Barcelona,H,0.46386362359614636,0.23867449703761473,0.2974618793662388,0.5628178329641531,0.22128973886999653,0.2158924281658503,2024-04-01
2024-04-22,La Liga,Sevilla,Mallorca,H,0.5005023996217021,0.26918021374534823,0.2303173866329498,0.4582245248502283,0.30937451996257453,0.23240095518719717,2024-04-01
2024-04-26,La Liga,Sociedad,Real Madrid,A,0.35904133910878877,0.26548613259040715,0.3754725283008043,0.41061411528346814,0.30316369259246717,0.2862221921240646,2024-04-01
2024-04-27,La Liga,Ath Madrid,Ath Bilbao,H,0.4813833404960119,0.26553837838925903,0.2530782811147289,0.49309681086957247,0.27833831444500223,0.22856487468542536,2024-04-01
2024-04-27,La Liga,Alaves,Celta,H,0.4266485701509547,0.2766379910992076,0.29671343874983774,0.3651155172144829,0.3132926696098466,0.32159181317567037,2024-04-01
2024-04-27,La Liga,Las Palmas,Girona,A,0.2848195997172149,0.26050717024205766,0.45467323004072746,0.18442458351852545,0.23705306222990957,0.578522354251565,2024-04-01
2024-04-27,La Liga,Almeria,Getafe,A,0.3824185206294664,0.2699043790618021,0.3476771003087313,0.3755563798219585,0.30021327893175076,0.32423034124629085,2024-04-01
2024-04-28,La Liga,Cadiz,Mallorca,D,0.3827779950848389,0.29930868780109104,0.3179133171140702,0.34018175866315414,0.34997116179015136,0.3098470795466945,2024-04-01
2024-04-28,La Liga,Granada,Osasuna,H,0.41746526178731647,0.27492388433729104,0.30761085387539255,0.4070373358872458,0.3118010361443966,0.2811616279683577,2024-04-01
2024-04-28,La Liga,Villarreal,Vallecano,H,0.5589445803104655,0.23269452837917934,0.20836089131035543,0.5423979429745515,0.25617211554734753,0.20142994147810106,2024-04-01
2024-04-28,La Liga,Betis,Sevilla,D,0.4924052036064516,0.25316180757586515,0.254432988817683,0.49100087136804776,0.276974850515309,0.23202427811664308,2024-04-01
2024-04-29,La Liga,Barcelona,Valencia,H,0.7308334991296053,0.17075876355206132,0.09840773731833344,0.7279283528392326,0.16521240772631046,0.10685923943445688,2024-04-01
2024-05-03,La Liga,Getafe,Ath Bilbao,A,0.2978981978693964,0.3010471917025728,0.40105461042803087,0.24715896815451754,0.3113252387330942,0.44151579311238814,2024-05-03
2024-05-04,La Liga,Sociedad,Las Palmas,H,0.6889432090065547,0.2070992157892666,0.10395757520417856,0.7187036071760832,0.1906188349091773,0.09067755791473948,2024-05-03
2024-05-04,La Liga,Real Madrid,Cadiz,H,0.7934752432220763,0.1384561439004035,0.06806861287752003,0.7108396847018602,0.192195222901497,0.0969650923966429,2024-05-03
2024-05-04,La Liga,Girona,Barcelona,H,0.3058296834003623,0.22453292958387497,0.4696373870157628,0.33214601129421767,0.2501768157048992,0.41767717300088325,2024-05-03
2024-05-04,La Liga,Mallorca,Ath Madrid,A,0.26764512879061525,0.28033459107292275,0.45202028013646184,0.24951076320939342,0.31800391389432486,0.43248532289628183,2024-05-03
2024-05-05,La Liga,Vallecano,Almeria,A,0.5345255357468842,0.24407668535742982,0.2213977788956859,0.5817778347669305,0.24472770379364578,0.17349446143942387,2024-05-03
2024-05-05,La Liga,Sevilla,Granada,H,0.5736270655130478,0.23195694987195406,0.19441598461499834,0.5637604228624015,0.2461086109957691,0.1901309661418295,2024-05-03
2024-05-05,La Liga,Osasuna,Betis,A,0.3809213860417058,0.27775318945234373,0.34132542450595066,0.284325637910085,0.3001215066828676,0.41555285540704745,2024-05-03
2024-05-05,La Liga,Celta,Villarreal,H,0.3998232159441181,0.24712468844848606,0.3530520956073958,0.34262481103516923,0.26659026392873436,0.3907849250360965,2024-05-03
2024-05-05,La Liga,Valencia,Alaves,A,0.46512194906288273,0.27691708178458063,0.25796096915253675,0.4360587078051237,0.31267232103068354,0.25126897116419267,2024-05-03
2024-05-10,La Liga,Alaves,Girona,D,0.37795502019022376,0.24892869591507114,0.373116283894705,0.3049469457459064,0.2665152758710798,0.4285377783830138,2024-05-03
2024-05-11,La Liga,Mallorca,Las Palmas,H,0.5326632433420098,0.27984027477331497,0.18749648188467552,0.5908883784512662,0.27452037979038996,0.13459124175834397,2024-05-03
2024-05-11,La Liga,Villarreal,Sevilla,H,0.5472525641618116,0.2225614794172805,0.23018595642090814,0.48179684515037396,0.2508323781452978,0.26737077670432835,2024-05-03
2024-05-11,La Liga,Granada,Real Madrid,A,0.18056437439329948,0.2170865342260933,0.6023490913806073,0.16798067379538945,0.21070619299986895,0.6213131332047417,2024-05-03
2024-05-11,La Liga,Ath Bilbao,Osasuna,D,0.6191680497380064,0.23615350875136798,0.1446784415106255,0.6855448999055848,0.21151385314373622,0.10294124695067886,2024-05-03
2024-05-12,La Liga,Cadiz,Getafe,H,0.3736711406136361,0.2971692990367609,0.32915956034960286,0.45661544524633085,0.30204686284928095,0.24133769190438825,2024-05-03
2024-05-12,La Liga,Ath Madrid,Celta,H,0.6484827490374547,0.2068867605162195,0.14463049044632542,0.6972768760665105,0.19041549267828087,0.11230763125520851,2024-05-03
2024-05-12,La Liga,Valencia,Vallecano,D,0.4447355227554768,0.2904956288414067,0.26476884840311643,0.4265521869426927,0.31271350039528595,0.2607343126620213,2024-05-03
2024-05-12,La Liga,Betis,Almeria,H,0.6175561082995296,0.20585581696311425,0.1765880747373564,0.7066381156316915,0.17601713062098498,0.11734475374732332,2024-05-03
2024-05-13,La Liga,Barcelona,Sociedad,H,0.6004066736679324,0.22423461178741919,0.17535871454464846,0.5608028569726642,0.244380086287836,0.19481705673949976,2024-05-03
2024-05-14,La Liga,Girona,Villarreal,A,0.5094197878432689,0.21168214500475385,0.27889806715197724,0.563713349844212,0.21642566110090275,0.21986098905488535,2024-05-03
2024-05-14,La Liga,Real Madrid,Alaves,H,0.7412047562409453,0.16472708010734827,0.09406816365170625,0.8020563126773725,0.12953803165717995,0.06840565566544754,2024-05-03
2024-05-14,La Liga,Osasuna,Mallorca,D,0.4364177402377918,0.2958037545604894,0.26777850520171886,0.3517419936711321,0.3359742491272538,0.31228375720161405,2024-05-03
2024-05-15,La Liga,Sevilla,Cadiz,A,0.57798280107218,0.23797471876549736,0.18404248016232294,0.4440334232744364,0.2843371920967882,0.2716293846287753,2024-05-03
2024-05-15,La Liga,Vallecano,Granada,H,0.5119630538540413,0.26617764371087066,0.22185930243508822,0.6245106458916562,0.22992672235916084,0.14556263174918302,2024-05-03
2024-05-15,La Liga,Celta,Ath Bilbao,H,0.3131504375770357,0.2842368753567942,0.40261268706617004,0.4234713901703928,0.30061240660243926,0.2759162032271681,2024-05-03
2024-05-15,La Liga,Getafe,Ath Madrid,A,0.2841059818320361,0.27790988767019265,0.4379841304977714,0.19019624794674506,0.25866689720757324,0.5511368548456816,2024-05-03
2024-05-16,La Liga,Las Palmas,Betis,D,0.2803967286723968,0.2813125026843643,0.43829076864323874,0.30049261083743845,0.30049261083743845,0.3990147783251232,2024-05-03
2024-05-16,La Liga,Almeria,Barcelona,A,0.17249252917053562,0.19316513708411429,0.6343423337453499,0.13553713489395428,0.17716462787783785,0.6872982372282079,2024-05-03
2024-05-16,La Liga,Sociedad,Valencia,H,0.5783210007370901,0.24861634030643612,0.17306265895647358,0.6591807608392526,0.2258731278400236,0.11494611132072377,2024-05-03
2024-05-18,La Liga,Alaves,Getafe,H,0.43635328364326254,0.28833879659012857,0.27530791976660907,0.48810545902805846,0.2865279833232556,0.22536655764868596,2024-05-03
2024-05-19,La Liga,Mallorca,Almeria,D,0.5097508990596313,0.25306044224399116,0.23718865869637748,0.6983045673807159,0.2052100102873562,0.09648542233192792,2024-05-03
2024-05-19,La Liga,Villarreal,Real Madrid,D,0.3099027794324757,0.23168934730361837,0.4584078732639059,0.32207690806168265,0.24562430867330343,0.432298783265014,2024-05-03
2024-05-19,La Liga,Valencia,Girona,A,0.391231792562779,0.2509159421707295,0.35785226526649144,0.24393002814577242,0.25820252979259956,0.4978674420616279,2024-05-03
2024-05-19,La Liga,Granada,Celta,A,0.3950039833553919,0.26896631475769367,0.33602970188691456,0.24142430178385652,0.29305419764727164,0.46552150056887176,2024-05-03
2024-05-19,La Liga,Cadiz,Las Palmas,D,0.492399980654673,0.2814262243296763,0.22617379501565055,0.5037779084753063,0.2834668697834813,0.21275522174121247,2024-05-03
2024-05-19,La Liga,Betis,Sociedad,A,0.3817159966766079,0.2786213051801368,0.3396626981432553,0.28045074942010284,0.3190701968812318,0.4004790536986653,2024-05-03
2024-05-19,La Liga,Barcelona,Vallecano,H,0.7225744045190177,0.17757583675504612,0.09984975872593625,0.7432524566838103,0.15944359631830915,0.09730394699788052,2024-05-03
2024-05-19,La Liga,Ath Madrid,Osasuna,A,0.6670445528431674,0.2047513361882102,0.12820411096862241,0.7399275954688777,0.16828214410837322,0.09179026042274903,2024-05-03
2024-05-19,La Liga,Ath Bilbao,Sevilla,H,0.5789205382353123,0.24168258757007424,0.17939687419461345,0.620674583273905,0.22465251737988212,0.15467289934621276,2024-05-03
2024-05-24,La Liga,Girona,Granada,H,0.6573472051601514,0.18803720284041253,0.15461559199943603,0.7907618618799612,0.1272730173474344,0.0819651207726043,2024-05-03
2024-05-25,La Liga,Osasuna,Villarreal,D,0.3612653963762641,0.25654791439896174,0.3821866892247741,0.377199289223995,0.25277251070075507,0.3700282000752499,2024-05-03
2024-05-25,La Liga,Sociedad,Ath Madrid,A,0.4124059575550025,0.2755703702188192,0.3120236722261785,0.3618338573109341,0.29054718691534703,0.3476189557737188,2024-05-03
2024-05-25,La Liga,Almeria,Cadiz,H,0.4916840129180854,0.24721194707657246,0.2611040400053419,0.4379072127819794,0.25924106996693186,0.3028517172510886,2024-05-03
2024-05-25,La Liga,Vallecano,Ath Bilbao,A,0.2986768010105318,0.3026033452111241,0.398719853778344,0.29580746223988424,0.300372392212722,0.40382014554739387,2024-05-03
2024-05-25,La Liga,Real Madrid,Betis,D,0.6901892562657221,0.18348829059802207,0.12632245313625579,0.8011652093335042,0.11957689691544841,0.0792578937510474,2024-05-03
2024-05-26,La Liga,Las Palmas,Alaves,D,0.3346848988409111,0.29777145634809576,0.3675436448109932,0.4093628634407474,0.2783667471397082,0.31227038941954444,2024-05-03
2024-05-26,La Liga,Sevilla,Barcelona,A,0.25529293337003284,0.23890707508400166,0.5057999915459654,0.20507497754128945,0.22095777762421395,0.5739672448344966,2024-05-03
2024-05-26,La Liga,Getafe,Mallorca,A,0.4503363754028881,0.29964797439681123,0.2500156502003006,0.4037609657003862,0.31088304387793314,0.2853559904216806,2024-05-03
2024-05-26,La Liga,Celta,Valencia,D,0.464893592329451,0.2705410890210466,0.2645653186495025,0.5087681175871542,0.2570759535956256,0.23415592881722033,2024-05-03
2024-08-15,La Liga,Ath Bilbao,Getafe,D,0.5779325876256295,0.25002523250770137,0.1720421798666694,0.6030649276556632,0.2617074214354765,0.13522765090886044,2024-08-15
2024-08-15,La Liga,Betis,Girona,D,0.4598972442027179,0.22782184592139748,0.31228090987588475,0.41369865072536194,0.2834378510800584,0.3028634981945796,2024-08-15
2024-08-16,La Liga,Celta,Alaves,H,0.48550008936826167,0.25625499479211433,0.25824491583962395,0.4524494652187677,0.29748206428756896,0.2500684704936634,2024-08-15
2024-08-16,La Liga,Las Palmas,Sevilla,D,0.32089127454600463,0.27535044649522683,0.4037582789587685,0.36767119056352443,0.29979343230564304,0.33253537713083264,2024-08-15
2024-08-17,La Liga,Osasuna,Leganes,D,0.3999748235365152,0.3117540177009765,0.28827115876250836,0.5166875083467893,0.29615015722315974,0.18716233443005084,2024-08-15
2024-08-17,La Liga,Valencia,Barcelona,A,0.2452740215982684,0.24100647062108407,0.5137195077806478,0.2279323555589954,0.2610193103982044,0.5110483340428003,2024-08-15
2024-08-18,La Liga,Sociedad,Vallecano,A,0.5401952565685904,0.2651036764338647,0.19470106699754494,0.5411609917655332,0.2882970759703287,0.17054193226413814,2024-08-15
2024-08-18,La Liga,Mallorca,Real Madrid,D,0.22931034541542225,0.25833678800183796,0.5123528665827402,0.10343472451465849,0.20576907961958657,0.6907961958657549,2024-08-15
2024-08-19,La Liga,Valladolid,Espanol,H,0.4039076405990303,0.2638530674160249,0.33223929198494484,0.41744637761207765,0.32859799318788546,0.2539556292000368,2024-08-15
2024-08-19,La Liga,Villarreal,Ath Madrid,D,0.36861693550547736,0.24163705854271808,0.3897460059518045,0.27657742962899207,0.2727037961607989,0.4507187742102092,2024-08-15
2024-08-23,La Liga,Sevilla,Villarreal,A,0.4514983386306071,0.232812927266024,0.31568873410336873,0.4396613050917329,0.26767258519358944,0.29266610971467766,2024-08-15
2024-08-23,La Liga,Celta,Valencia,H,0.4778332434748566,0.26038907712266945,0.261777679402474,0.44645903590557434,0.28541955961118826,0.2681214044832375,2024-08-15
2024-08-24,La Liga,Getafe,Vallecano,D,0.425172407737065,0.2932726517263671,0.28155494053656804,0.3553065718811575,0.3514584862651161,0.2932349418537264,2024-08-15
2024-08-24,La Liga,Espanol,Sociedad,A,0.3081320687205598,0.27152017887952107,0.42034775239991884,0.24932830646559195,0.31266250650025995,0.43800918703414793,2024-08-15
2024-08-24,La Liga,Osasuna,Mallorca,H,0.4276497897372519,0.2985522288885018,0.27379798137424627,0.40070248324048724,0.3202983665376264,0.27899915022188654,2024-08-15
2024-08-24,La Liga,Barcelona,Ath Bilbao,H,0.5902433048514979,0.22434907252352235,0.18540762262497973,0.6056894508099566,0.22125642038719878,0.17305412880284474,2024-08-15
2024-08-25,La Liga,Real Madrid,Valladolid,H,0.8221253743630552,0.11901048832613832,0.058864137310806565,0.8513215338303204,0.1004665164147583,0.048211949754921275,2024-08-15
2024-08-25,La Liga,Leganes,Las Palmas,H,0.5328383621391424,0.2863899432878458,0.18077169457301187,0.4040437445976925,0.3224322597617348,0.2735239956405728,2024-08-15
2024-08-25,La Liga,Alaves,Betis,D,0.4144512965551321,0.26604183151133987,0.3195068719335282,0.38774178032775625,0.32768749785275014,0.28457072181949356,2024-08-15
2024-08-25,La Liga,Ath Madrid,Girona,H,0.6113847940708774,0.19692165611275816,0.19169354981636444,0.647002772002772,0.21006583506583507,0.14293139293139293,2024-08-15
2024-08-26,La Liga,Villarreal,Celta,H,0.5548584507171256,0.2190606113869432,0.22608093789593126,0.5769425523921531,0.23188121722938212,0.1911762303784649,2024-08-15
2024-08-27,La Liga,Mallorca,Sevilla,D,0.40888811053692503,0.28265067756071965,0.30846121190235537,0.41056976337305334,0.30407823099816766,0.285352005628779,2024-08-15
2024-08-27,La Liga,Vallecano,Barcelona,A,0.25368110365352475,0.2533340146444855,0.4929848817019898,0.18328472450618774,0.2430015520395321,0.57371372345428,2024-08-15
2024-08-28,La Liga,Ath Bilbao,Valencia,H,0.5797443048206644,0.24340497689724172,0.17685071828209403,0.5540049148444819,0.26062059166071055,0.1853744934948075,2024-08-15
2024-08-28,La Liga,Valladolid,Leganes,D,0.33230557096269775,0.30651972375485265,0.36117470528244966,0.43895693401817465,0.32161201106282106,0.23943105491900435,2024-08-15
2024-08-28,La Liga,Ath Madrid,Espanol,D,0.7117610193290231,0.17626794787203684,0.11197103279894025,0.762100545135622,0.16920763851787415,0.0686918163465039,2024-08-15
2024-08-28,La Liga,Sociedad,Alaves,A,0.5709201853165837,0.24510495425425624,0.18397486042915995,0.5914321860991192,0.25865300938734814,0.14991480451353253,2024-08-15
2024-08-29,La Liga,Las Palmas,Real Madrid,D,0.15956465286389143,0.21869467568233805,0.6217406714537707,0.0975129686177845,0.17370589750193152,0.7287811338802841,2024-08-15
2024-08-29,La Liga,Girona,Osasuna,H,0.6201933701108517,0.2014131578077131,0.1783934720814351,0.5782055826672388,0.24224074286308261,0.1795536744696786,2024-08-15
2024-08-31,La Liga,Barcelona,Valladolid,H,0.8256181070398514,0.11650295644919588,0.05787893651095278,0.8107818317618847,0.12433381182946429,0.06488435640865116,2024-08-15
2024-08-31,La Liga,Ath Bilbao,Ath Madrid,A,0.4092760213069413,0.2749162055742037,0.31580777311885516,0.34532474478524755,0.3005604260167895,0.35411482919796294,2024-08-15
