Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,data_corte_modelo
2024-02-24,La Liga,Alaves,Mallorca,D,0.4195433937892152,0.30092631650173074,0.2795302897090541,0.5104227018897697,0.31054843998471426,0.1790288581255162,2024-02-01
2024-02-24,La Liga,Almeria,Ath Madrid,D,0.18596790505744445,0.2081008988297879,0.6059311961127678,0.17981072555205047,0.24605678233438485,0.5741324921135647,2024-02-01
2024-02-25,La Liga,Cadiz,Celta,D,0.33610389073661373,0.2973967604627429,0.3664993488006434,0.2853768013229388,0.32223009685802034,0.3923931018190409,2024-02-01
2024-02-25,La Liga,Betis,Ath Bilbao,H,0.3717166661788876,0.28854747673854203,0.3397358570825703,0.24142430178385652,0.29305419764727164,0.46552150056887176,2024-02-01
2024-02-25,La Liga,Las Palmas,Osasuna,D,0.40941362792842706,0.3105409638264283,0.2800454082451446,0.39398182949025656,0.31290518290705266,0.2931129876026909,2024-02-01
2024-02-25,La Liga,Real Madrid,Sevilla,H,0.7061700652719965,0.18044447002917394,0.1133854646988296,0.747485445873157,0.1562813979216163,0.09623315620522681,2024-02-01
2024-02-26,La Liga,Girona,Vallecano,H,0.6084094025887538,0.21384883066805346,0.17774176674319267,0.5837248835907886,0.2374959085197816,0.1787792078894297,2024-02-01
2024-03-01,La Liga,Celta,Almeria,H,0.5611989019161412,0.2279954945608506,0.21080560352300826,0.5316067760078133,0.25268581820631125,0.21570740578587547,2024-02-01
2024-03-02,La Liga,Valencia,Real Madrid,D,0.21416532589505613,0.260687831619166,0.525146842485778,0.1696899596580811,0.24205151352723783,0.588258526814681,2024-03-02
2024-03-02,La Liga,Getafe,Las Palmas,D,0.4379824699129801,0.32115782247453317,0.24085970761248685,0.46944287505684246,0.298081825572903,0.23247529937025452,2024-03-02
2024-03-02,La Liga,Vallecano,Cadiz,D,0.5107111454553299,0.28623795012137815,0.20305090442329188,0.551257123888004,0.276413828502247,0.17232904760974901,2024-03-02
2024-03-02,La Liga,Sevilla,Sociedad,H,0.34817967653509774,0.29940060289446946,0.3524197205704327,0.3434626748079575,0.34104392357691554,0.31549340161512707,2024-03-02
2024-03-03,La Liga,Villarreal,Granada,H,0.6554085294705501,0.1916043790111253,0.1529870915183248,0.5450255603617774,0.2449862367282737,0.20998820290994885,2024-03-02
2024-03-03,La Liga,Ath Madrid,Betis,H,0.5933442741023838,0.23556649583688252,0.17108923006073376,0.6331507436792141,0.22269439950096495,0.14415485681982104,2024-03-02
2024-03-03,La Liga,Mallorca,Girona,H,0.3080800298999278,0.2650178426843108,0.42690212741576145,0.25973969787648266,0.29259833435483296,0.44766196776868444,2024-03-02
2024-03-03,La Liga,Ath Bilbao,Barcelona,D,0.3379910022597236,0.2733260027034147,0.3886829950368617,0.2959520926731895,0.27439815875301327,0.4296497485737971,2024-03-02
2024-03-04,La Liga,Osasuna,Alaves,H,0.45518556126429366,0.2938770131525051,0.2509374255832014,0.3953954487951348,0.3168315322592937,0.2877730189455715,2024-03-02
2024-03-08,La Liga,Barcelona,Mallorca,H,0.7433833984338594,0.17164042116821068,0.08497618039792995,0.6673073038195442,0.20719391660349873,0.12549877957695707,2024-03-02
2024-03-09,La Liga,Valencia,Getafe,H,0.4433438096979459,0.3039362113344363,0.25271997896761766,0.5165620146371828,0.2988112576978165,0.18462672766500068,2024-03-02
2024-03-09,La Liga,Cadiz,Ath Madrid,H,0.17162783830936776,0.2511391352938535,0.5772330263967791,0.19518213275730115,0.2628875880227064,0.5419302792199925,2024-03-02
2024-03-09,La Liga,Granada,Sociedad,A,0.2534880129899753,0.2741390260466078,0.4723729609634169,0.20495791792807214,0.2906119731815948,0.504430108890333,2024-03-02
2024-03-09,La Liga,Girona,Osasuna,H,0.6114857872924389,0.21605969876181128,0.17245451394574995,0.6334308212460755,0.21584613730656912,0.15072304144735543,2024-03-02
2024-03-10,La Liga,Betis,Villarreal,A,0.46260458517093594,0.2531021638196153,0.2842932510094486,0.45036714713081316,0.26896926842534674,0.2806635844438401,2024-03-02
2024-03-10,La Liga,Real Madrid,Celta,H,0.7319421395090006,0.17498156806274232,0.09307629242825737,0.7450538225061918,0.16035926643345189,0.09458691106035638,2024-03-02
2024-03-10,La Liga,Alaves,Vallecano,H,0.4077832630074185,0.3016636134947358,0.2905531234978455,0.46049267227938884,0.31142292900945845,0.22808439871115269,2024-03-02
2024-03-10,La Liga,Las Palmas,Ath Bilbao,A,0.2737185332801881,0.3156165992961264,0.41066486742368546,0.20077384873762444,0.27786180212112493,0.5213643491412506,2024-03-02
2024-03-11,La Liga,Almeria,Sevilla,D,0.3307267181995078,0.2629335206361948,0.40633976116429754,0.2773443041566179,0.2821676833593417,0.44048801248404024,2024-03-02
2024-03-15,La Liga,Sociedad,Cadiz,H,0.6486904378753129,0.2350825289250084,0.11622703319967867,0.6716685598134752,0.22598194535780472,0.10234949482872004,2024-03-02
2024-03-16,La Liga,Mallorca,Granada,H,0.4773127738375864,0.27660020506354444,0.24608702109886924,0.5220053994310667,0.28982986356471163,0.1881647370042217,2024-03-02
2024-03-16,La Liga,Osasuna,Real Madrid,A,0.18666607336871405,0.24911584468790807,0.564218081943378,0.13285246766851455,0.21715123078553164,0.6499963015459538,2024-03-02
2024-03-16,La Liga,Getafe,Girona,H,0.34521515154389926,0.2684651266996906,0.38631972175641005,0.2605091158044123,0.28329416966485643,0.45619671453073135,2024-03-02
2024-03-16,La Liga,Ath Bilbao,Alaves,H,0.6125968594620864,0.24341481049827304,0.14398833003964048,0.6028780024251795,0.25746248909934727,0.13965950847547323,2024-03-02
2024-03-17,La Liga,Ath Madrid,Barcelona,A,0.41881579747883446,0.2567374084587554,0.32444679406240995,0.4299213969995863,0.2730420014370632,0.29703660156335054,2024-03-02
2024-03-17,La Liga,Sevilla,Celta,A,0.48619482718904566,0.27169285821256023,0.24211231459839416,0.48384335544618023,0.27241600684784933,0.24374063770597043,2024-03-02
2024-03-17,La Liga,Las Palmas,Almeria,A,0.5002802984270556,0.2708469894826431,0.2288727120903013,0.5506317040602211,0.24534475927746552,0.20402353666231346,2024-03-02
2024-03-17,La Liga,Villarreal,Valencia,H,0.5302929440490719,0.24465430833679003,0.22505274761413802,0.4325517220915828,0.2833087302588145,0.2841395476496028,2024-03-02
2024-03-17,La Liga,Vallecano,Betis,H,0.3484916265629032,0.29758626887471645,0.35392210456238027,0.37552682196223525,0.31173540669300936,0.3127377713447554,2024-03-02
2024-03-29,La Liga,Cadiz,Granada,H,0.409575873125228,0.28669838651060275,0.30372574036416916,0.521688500727802,0.2887918486171761,0.18951965065502183,2024-03-02
2024-03-30,La Liga,Getafe,Sevilla,A,0.39299982912303083,0.30216807709989707,0.304832093777072,0.35929820195358675,0.3245660424314067,0.3161357556150065,2024-03-02
2024-03-30,La Liga,Almeria,Osasuna,A,0.38702041333741977,0.2727350333722265,0.3402445532903535,0.3849404312265377,0.2978285293587585,0.3172310394147037,2024-03-02
2024-03-30,La Liga,Valencia,Mallorca,D,0.4803298917496513,0.29507591888820056,0.2245941893621481,0.4481199420495245,0.32199346829386366,0.22988658965661182,2024-03-02
2024-03-30,La Liga,Barcelona,Las Palmas,H,0.7252859505899861,0.1843893952796116,0.09032465413040225,0.7649848640999712,0.1445098843727082,0.09050525152732053,2024-03-02
2024-03-31,La Liga,Celta,Vallecano,D,0.4585694426135605,0.28570601427219655,0.255724543114243,0.506658767162103,0.27325416655933643,0.22008706627856056,2024-03-02
2024-03-31,La Liga,Girona,Betis,H,0.5127472780750977,0.2386558593357628,0.24859686258913943,0.5610099934212588,0.23846370727734092,0.20052629930140034,2024-03-02
2024-03-31,La Liga,Alaves,Sociedad,A,0.2720493414372153,0.3038412442986578,0.42410941426412685,0.23547079456428138,0.32328663544138964,0.44124256999432904,2024-03-02
2024-03-31,La Liga,Real Madrid,Ath Bilbao,H,0.588347092701832,0.24004863001095733,0.1716042772872105,0.6141876904384027,0.22620432421740708,0.1596079853441902,2024-03-02
2024-04-01,La Liga,Villarreal,Ath Madrid,A,0.36239707842550295,0.24285124212419917,0.3947516794502979,0.2901930568969821,0.26860844935919004,0.44119849374382797,2024-04-01
2024-04-04,La Liga,Granada,Valencia,A,0.3451374782107508,0.2761685456423637,0.37869397614688566,0.3090507726269316,0.30708854549914155,0.38386068187392697,2024-04-01
2024-04-12,La Liga,Betis,Celta,H,0.5139274841022912,0.25969562786668254,0.22637688803102612,0.5166222835810026,0.2660958611321328,0.21728185528686464,2024-04-01
2024-04-13,La Liga,Mallorca,Real Madrid,A,0.17710734295195546,0.2503392094832654,0.5725534475647793,0.1863689006913817,0.27222423696493964,0.5414068623436787,2024-04-01
2024-04-13,La Liga,Cadiz,Barcelona,A,0.1460734466515095,0.22401431082436618,0.6299122425241244,0.2586246028143441,0.28268270540172497,0.45869269178393096,2024-04-01
2024-04-13,La Liga,Ath Madrid,Girona,H,0.5809035547339908,0.21152418087825187,0.20757226438775742,0.5114671490406356,0.24917630337877122,0.23935654758059305,2024-04-01
2024-04-13,La Liga,Vallecano,Getafe,D,0.409015173170357,0.3079313408568163,0.2830534859728267,0.38154612507831326,0.32539886921394606,0.2930550057077406,2024-04-01
2024-04-14,La Liga,Sociedad,Almeria,D,0.6948199829840483,0.1884426042106977,0.11673741280525395,0.7496716641393794,0.17279666017397044,0.07753167568665022,2024-04-01
2024-04-14,La Liga,Ath Bilbao,Villarreal,D,0.5277333145964557,0.24119671462382786,0.23106997077971667,0.5989050764636684,0.22721925617591168,0.17387566736041987,2024-04-01
2024-04-14,La Liga,Granada,Alaves,H,0.4141480889351462,0.2766522254021795,0.30919968566267436,0.358958571211454,0.31999267367863177,0.3210487551099143,2024-04-01
2024-04-14,La Liga,Las Palmas,Sevilla,A,0.34997880445866497,0.30109296062254376,0.34892823491879116,0.34500370929966095,0.30121066880032316,0.35378562190001595,2024-04-01
2024-04-15,La Liga,Osasuna,Valencia,A,0.39932812314143584,0.2961635743335786,0.30450830252498556,0.3987504928274649,0.32004973766414946,0.28119976950838566,2024-04-01
2024-04-19,La Liga,Ath Bilbao,Granada,D,0.6940157666962372,0.19251082455122406,0.11347340875253852,0.7566446458749424,0.16141752445332103,0.08193782967173657,2024-04-01
2024-04-20,La Liga,Celta,Las Palmas,H,0.4772664652145328,0.2900810482453687,0.23265248654009868,0.5741076650647807,0.24688090431538917,0.17901143061983016,2024-04-01
2024-04-20,La Liga,Vallecano,Osasuna,H,0.4335384415205483,0.29520187162565725,0.2712596868537944,0.45607119621752695,0.316427246887079,0.22750155689539403,2024-04-01
2024-04-20,La Liga,Valencia,Betis,A,0.40304801179744454,0.2876667581781811,0.3092852300243744,0.3474856727742352,0.31108241181693436,0.34143191540883033,2024-04-01
2024-04-20,La Liga,Girona,Cadiz,H,0.6845389514577649,0.19125780264752107,0.12420324589471406,0.692552225249773,0.19391462306993643,0.11353315168029066,2024-04-01
2024-04-21,La Liga,Getafe,Sociedad,D,0.30872413794488257,0.3067294268491282,0.38454643520598925,0.24906499545132926,0.31618315980996664,0.43475184473870415,2024-04-01
2024-04-21,La Liga,Almeria,Villarreal,A,0.2860269293271128,0.2255445520278608,0.48842851864502645,0.2727923450404155,0.23919722865612789,0.48801042630345676,2024-04-01
2024-04-21,La Liga,Alaves,Ath Madrid,H,0.2229363430887007,0.2616391417394212,0.515424515171878,0.1799608780699848,0.2811562703760052,0.53888285155401,2024-04-01
2024-04-21,La Liga,Real Madrid,Barcelona,H,0.4890307402733906,0.24394159583292702,0.2670276638936824,0.5628178329641531,0.22128973886999653,0.2158924281658503,2024-04-01
2024-04-22,La Liga,Sevilla,Mallorca,H,0.5088292221245385,0.27571778556562687,0.21545299230983458,0.4582245248502283,0.30937451996257453,0.23240095518719717,2024-04-01
2024-04-26,La Liga,Sociedad,Real Madrid,A,0.30892074353862214,0.27529594308397765,0.4157833133774001,0.41061411528346814,0.30316369259246717,0.2862221921240646,2024-04-01
2024-04-27,La Liga,Ath Madrid,Ath Bilbao,H,0.5030209145047374,0.26253402278431515,0.2344450627109475,0.49309681086957247,0.27833831444500223,0.22856487468542536,2024-04-01
2024-04-27,La Liga,Alaves,Celta,H,0.39006012329168493,0.29248552717413595,0.3174543495341792,0.3651155172144829,0.3132926696098466,0.32159181317567037,2024-04-01
2024-04-27,La Liga,Las Palmas,Girona,A,0.29562860786793377,0.26773243514448175,0.43663895698758437,0.18442458351852545,0.23705306222990957,0.578522354251565,2024-04-01
2024-04-27,La Liga,Almeria,Getafe,A,0.3633308634264175,0.27628516636603084,0.36038397020755164,0.3755563798219585,0.30021327893175076,0.32423034124629085,2024-04-01
2024-04-28,La Liga,Cadiz,Mallorca,D,0.36162267197405595,0.3235481219234836,0.31482920610246085,0.34018175866315414,0.34997116179015136,0.3098470795466945,2024-04-01
2024-04-28,La Liga,Granada,Osasuna,H,0.38444981131908973,0.2738790965383264,0.34167109214258373,0.4070373358872458,0.3118010361443966,0.2811616279683577,2024-04-01
2024-04-28,La Liga,Villarreal,Vallecano,H,0.5825960677706723,0.2283171454781881,0.18908678675113966,0.5423979429745515,0.25617211554734753,0.20142994147810106,2024-04-01
2024-04-28,La Liga,Betis,Sevilla,D,0.47521179561066984,0.26399718060352345,0.260791023785807,0.49100087136804776,0.276974850515309,0.23202427811664308,2024-04-01
2024-04-29,La Liga,Barcelona,Valencia,H,0.7061529606180257,0.18631125593828862,0.10753578344368551,0.7279283528392326,0.16521240772631046,0.10685923943445688,2024-04-01
2024-05-03,La Liga,Getafe,Ath Bilbao,A,0.30872022743772143,0.3088324462865346,0.382447326275744,0.24715896815451754,0.3113252387330942,0.44151579311238814,2024-05-03
2024-05-04,La Liga,Sociedad,Las Palmas,H,0.6356127643042787,0.23908860396666556,0.12529863172905586,0.7187036071760832,0.1906188349091773,0.09067755791473948,2024-05-03
2024-05-04,La Liga,Real Madrid,Cadiz,H,0.805362125724281,0.13831474454480785,0.05632312973091115,0.7108396847018602,0.192195222901497,0.0969650923966429,2024-05-03
2024-05-04,La Liga,Girona,Barcelona,H,0.32923598223080985,0.2297935389622655,0.4409704788069245,0.33214601129421767,0.2501768157048992,0.41767717300088325,2024-05-03
2024-05-04,La Liga,Mallorca,Ath Madrid,A,0.2374817846486764,0.27934026283092983,0.48317795252039364,0.24951076320939342,0.31800391389432486,0.43248532289628183,2024-05-03
2024-05-05,La Liga,Vallecano,Almeria,A,0.5198931062872735,0.2518998566664067,0.2282070370463197,0.5817778347669305,0.24472770379364578,0.17349446143942387,2024-05-03
2024-05-05,La Liga,Sevilla,Granada,H,0.5972556953650839,0.2236913157626718,0.17905298887224416,0.5637604228624015,0.2461086109957691,0.1901309661418295,2024-05-03
2024-05-05,La Liga,Osasuna,Betis,A,0.3580760051279533,0.28742360418838436,0.35450039068366235,0.284325637910085,0.3001215066828676,0.41555285540704745,2024-05-03
2024-05-05,La Liga,Celta,Villarreal,H,0.3725241428918317,0.2502115786686122,0.3772642784395561,0.34262481103516923,0.26659026392873436,0.3907849250360965,2024-05-03
2024-05-05,La Liga,Valencia,Alaves,A,0.4833949024870593,0.2861376665256055,0.23046743098733524,0.4360587078051237,0.31267232103068354,0.25126897116419267,2024-05-03
2024-05-10,La Liga,Alaves,Girona,D,0.31210010572429187,0.25561748151352864,0.43228241276217966,0.3049469457459064,0.2665152758710798,0.4285377783830138,2024-05-03
2024-05-11,La Liga,Mallorca,Las Palmas,H,0.4707072131034675,0.31028349082718554,0.2190092960693471,0.5908883784512662,0.27452037979038996,0.13459124175834397,2024-05-03
2024-05-11,La Liga,Villarreal,Sevilla,H,0.5314594651190122,0.23026795282947543,0.23827258205151255,0.48179684515037396,0.2508323781452978,0.26737077670432835,2024-05-03
2024-05-11,La Liga,Granada,Real Madrid,A,0.14386506476643318,0.19910803096282154,0.6570269042707451,0.16798067379538945,0.21070619299986895,0.6213131332047417,2024-05-03
2024-05-11,La Liga,Ath Bilbao,Osasuna,D,0.596421205560891,0.24784454500250072,0.15573424943660832,0.6855448999055848,0.21151385314373622,0.10294124695067886,2024-05-03
2024-05-12,La Liga,Cadiz,Getafe,H,0.3367403016606839,0.3182831984735305,0.3449764998657856,0.45661544524633085,0.30204686284928095,0.24133769190438825,2024-05-03
2024-05-12,La Liga,Ath Madrid,Celta,H,0.6701813158742373,0.19838927510224366,0.1314294090235188,0.6972768760665105,0.19041549267828087,0.11230763125520851,2024-05-03
2024-05-12,La Liga,Valencia,Vallecano,D,0.4717504175503057,0.29154757739399456,0.23670200505569988,0.4265521869426927,0.31271350039528595,0.2607343126620213,2024-05-03
2024-05-12,La Liga,Betis,Almeria,H,0.6362444806640734,0.2046211459488448,0.15913437338708192,0.7066381156316915,0.17601713062098498,0.11734475374732332,2024-05-03
2024-05-13,La Liga,Barcelona,Sociedad,H,0.5957942021987473,0.2305443590614751,0.17366143873977746,0.5608028569726642,0.244380086287836,0.19481705673949976,2024-05-03
2024-05-14,La Liga,Girona,Villarreal,A,0.5292472701880097,0.20952405719589454,0.26122867261609584,0.563713349844212,0.21642566110090275,0.21986098905488535,2024-05-03
2024-05-14,La Liga,Real Madrid,Alaves,H,0.7644943215907596,0.15986140675639998,0.07564427165284072,0.8020563126773725,0.12953803165717995,0.06840565566544754,2024-05-03
2024-05-14,La Liga,Osasuna,Mallorca,D,0.4325319587434031,0.30610227606273116,0.2613657651938657,0.3517419936711321,0.3359742491272538,0.31228375720161405,2024-05-03
2024-05-15,La Liga,Sevilla,Cadiz,A,0.5863960951109123,0.24741274648164668,0.1661911584074413,0.4440334232744364,0.2843371920967882,0.2716293846287753,2024-05-03
2024-05-15,La Liga,Vallecano,Granada,H,0.495833357050652,0.2679813260856845,0.23618531686366367,0.6245106458916562,0.22992672235916084,0.14556263174918302,2024-05-03
2024-05-15,La Liga,Celta,Ath Bilbao,H,0.3150102457129873,0.2867615069217209,0.39822824736529194,0.4234713901703928,0.30061240660243926,0.2759162032271681,2024-05-03
2024-05-15,La Liga,Getafe,Ath Madrid,A,0.26676023264462706,0.2791804455118452,0.4540593218435278,0.19019624794674506,0.25866689720757324,0.5511368548456816,2024-05-03
2024-05-16,La Liga,Las Palmas,Betis,D,0.2908808373937181,0.29726766972770596,0.41185149287857586,0.30049261083743845,0.30049261083743845,0.3990147783251232,2024-05-03
2024-05-16,La Liga,Almeria,Barcelona,A,0.1507889482984133,0.18609603868627567,0.6631150130153107,0.13553713489395428,0.17716462787783785,0.6872982372282079,2024-05-03
2024-05-16,La Liga,Sociedad,Valencia,H,0.5445659048990195,0.26678407599805803,0.18865001910292248,0.6591807608392526,0.2258731278400236,0.11494611132072377,2024-05-03
2024-05-18,La Liga,Alaves,Getafe,H,0.3940287755171812,0.3093616988724119,0.29660952561040693,0.48810545902805846,0.2865279833232556,0.22536655764868596,2024-05-03
2024-05-19,La Liga,Mallorca,Almeria,D,0.5040804871275449,0.26204203045909125,0.23387748241336387,0.6983045673807159,0.2052100102873562,0.09648542233192792,2024-05-03
2024-05-19,La Liga,Villarreal,Real Madrid,D,0.27576374288322775,0.23473641068821927,0.48949984642855293,0.32207690806168265,0.24562430867330343,0.432298783265014,2024-05-03
2024-05-19,La Liga,Valencia,Girona,A,0.364847450520858,0.25550308053197396,0.379649468947168,0.24393002814577242,0.25820252979259956,0.4978674420616279,2024-05-03
2024-05-19,La Liga,Granada,Celta,A,0.3889534196182339,0.2655840814316928,0.3454624989500733,0.24142430178385652,0.29305419764727164,0.46552150056887176,2024-05-03
2024-05-19,La Liga,Cadiz,Las Palmas,D,0.41922457607404207,0.31625442290395955,0.2645210010219983,0.5037779084753063,0.2834668697834813,0.21275522174121247,2024-05-03
2024-05-19,La Liga,Betis,Sociedad,A,0.38404791912174924,0.28911859462606104,0.32683348625218966,0.28045074942010284,0.3190701968812318,0.4004790536986653,2024-05-03
2024-05-19,La Liga,Barcelona,Vallecano,H,0.7379674993761749,0.17221546967129606,0.089817030952529,0.7432524566838103,0.15944359631830915,0.09730394699788052,2024-05-03
2024-05-19,La Liga,Ath Madrid,Osasuna,A,0.6803540822224574,0.20006964824073595,0.11957626953680651,0.7399275954688777,0.16828214410837322,0.09179026042274903,2024-05-03
2024-05-19,La Liga,Ath Bilbao,Sevilla,H,0.5367200772984851,0.2586688750246509,0.20461104767686397,0.620674583273905,0.22465251737988212,0.15467289934621276,2024-05-03
2024-05-24,La Liga,Girona,Granada,H,0.7052832184501244,0.16737419083353983,0.12734259071633575,0.7907618618799612,0.1272730173474344,0.0819651207726043,2024-05-03
2024-05-25,La Liga,Osasuna,Villarreal,D,0.3406552357482541,0.260141254156522,0.39920351009522376,0.377199289223995,0.25277251070075507,0.3700282000752499,2024-05-03
2024-05-25,La Liga,Sociedad,Ath Madrid,A,0.38294594356843015,0.28122595541110335,0.33582810102046656,0.3618338573109341,0.29054718691534703,0.3476189557737188,2024-05-03
2024-05-25,La Liga,Almeria,Cadiz,H,0.47095560362274397,0.2645526810986316,0.2644917152786242,0.4379072127819794,0.25924106996693186,0.3028517172510886,2024-05-03
2024-05-25,La Liga,Vallecano,Ath Bilbao,A,0.28639907705337536,0.3049721829679624,0.4086287399786623,0.29580746223988424,0.300372392212722,0.40382014554739387,2024-05-03
2024-05-25,La Liga,Real Madrid,Betis,D,0.6939106431521181,0.18881453133691997,0.11727482551096183,0.8011652093335042,0.11957689691544841,0.0792578937510474,2024-05-03
2024-05-26,La Liga,Las Palmas,Alaves,D,0.36928185770269534,0.3161200137435849,0.3145981285537198,0.4093628634407474,0.2783667471397082,0.31227038941954444,2024-05-03
2024-05-26,La Liga,Sevilla,Barcelona,A,0.2584806592526122,0.24627348212771907,0.49524585861966874,0.20507497754128945,0.22095777762421395,0.5739672448344966,2024-05-03
2024-05-26,La Liga,Getafe,Mallorca,A,0.45052629642992775,0.3110280243149478,0.23844567925512428,0.4037609657003862,0.31088304387793314,0.2853559904216806,2024-05-03
2024-05-26,La Liga,Celta,Valencia,D,0.43153369405880754,0.2811284374431077,0.2873378684980846,0.5087681175871542,0.2570759535956256,0.23415592881722033,2024-05-03
2024-08-15,La Liga,Ath Bilbao,Getafe,D,0.5698891557162371,0.2594125732540288,0.1706982710297343,0.6030649276556632,0.2617074214354765,0.13522765090886044,2024-08-15
2024-08-15,La Liga,Betis,Girona,D,0.41336378219790865,0.23703780892840184,0.3495984088736896,0.41369865072536194,0.2834378510800584,0.3028634981945796,2024-08-15
2024-08-16,La Liga,Celta,Alaves,H,0.4889321374875257,0.265412396941512,0.24565546557096252,0.4524494652187677,0.29748206428756896,0.2500684704936634,2024-08-15
2024-08-16,La Liga,Las Palmas,Sevilla,D,0.3134686428688441,0.28960612630769317,0.39692523082346287,0.36767119056352443,0.29979343230564304,0.33253537713083264,2024-08-15
2024-08-17,La Liga,Osasuna,Leganes,D,0.42894516620894063,0.30915693426046525,0.261897899530594,0.5166875083467893,0.29615015722315974,0.18716233443005084,2024-08-15
2024-08-17,La Liga,Valencia,Barcelona,A,0.23123489954033538,0.24700422817787804,0.5217608722817867,0.2279323555589954,0.2610193103982044,0.5110483340428003,2024-08-15
2024-08-18,La Liga,Sociedad,Vallecano,A,0.5632456984096639,0.2661278314470028,0.17062647014333326,0.5411609917655332,0.2882970759703287,0.17054193226413814,2024-08-15
2024-08-18,La Liga,Mallorca,Real Madrid,D,0.1817740483373773,0.2504397867530261,0.5677861649095968,0.10343472451465849,0.20576907961958657,0.6907961958657549,2024-08-15
2024-08-19,La Liga,Valladolid,Espanol,H,0.38392275027866585,0.267563964156685,0.3485132855646492,0.41744637761207765,0.32859799318788546,0.2539556292000368,2024-08-15
2024-08-19,La Liga,Villarreal,Ath Madrid,D,0.36243306081372445,0.24030580899744125,0.39726113018883413,0.27657742962899207,0.2727037961607989,0.4507187742102092,2024-08-15
2024-08-23,La Liga,Sevilla,Villarreal,A,0.4310644744566945,0.23909347579981566,0.3298420497434897,0.4396613050917329,0.26767258519358944,0.29266610971467766,2024-08-15
2024-08-23,La Liga,Celta,Valencia,H,0.45263441898738294,0.27155864846136624,0.2758069325512508,0.44645903590557434,0.28541955961118826,0.2681214044832375,2024-08-15
2024-08-24,La Liga,Getafe,Vallecano,D,0.43395606641287665,0.30457318631114255,0.26147074727598074,0.3553065718811575,0.3514584862651161,0.2932349418537264,2024-08-15
2024-08-24,La Liga,Espanol,Sociedad,A,0.29708655148178925,0.2710862696466242,0.4318271788715868,0.24932830646559195,0.31266250650025995,0.43800918703414793,2024-08-15
2024-08-24,La Liga,Osasuna,Mallorca,H,0.43239942264406417,0.3027444913828665,0.2648560859730694,0.40070248324048724,0.3202983665376264,0.27899915022188654,2024-08-15
2024-08-24,La Liga,Barcelona,Ath Bilbao,H,0.5907443781377838,0.22801194082763415,0.1812436810345822,0.6056894508099566,0.22125642038719878,0.17305412880284474,2024-08-15
2024-08-25,La Liga,Real Madrid,Valladolid,H,0.8396931241175161,0.11233000922807163,0.04797686665441224,0.8513215338303204,0.1004665164147583,0.048211949754921275,2024-08-15
2024-08-25,La Liga,Leganes,Las Palmas,H,0.46816873221676636,0.3149096887440978,0.2169215790391358,0.4040437445976925,0.3224322597617348,0.2735239956405728,2024-08-15
2024-08-25,La Liga,Alaves,Betis,D,0.3586426594730699,0.28463737909173303,0.35671996143519685,0.38774178032775625,0.32768749785275014,0.28457072181949356,2024-08-15
2024-08-25,La Liga,Ath Madrid,Girona,H,0.5744075127099133,0.2070090380747794,0.21858344921530734,0.647002772002772,0.21006583506583507,0.14293139293139293,2024-08-15
2024-08-26,La Liga,Villarreal,Celta,H,0.5737800476013049,0.21476989744864097,0.21145005495005406,0.5769425523921531,0.23188121722938212,0.1911762303784649,2024-08-15
2024-08-27,La Liga,Mallorca,Sevilla,D,0.3734383169772925,0.2948940224845259,0.33166766053818136,0.41056976337305334,0.30407823099816766,0.285352005628779,2024-08-15
2024-08-27,La Liga,Vallecano,Barcelona,A,0.20545435129951822,0.24760674982742126,0.5469388988730606,0.18328472450618774,0.2430015520395321,0.57371372345428,2024-08-15
2024-08-28,La Liga,Ath Bilbao,Valencia,H,0.5560124213164878,0.25833463529516726,0.18565294338834476,0.5540049148444819,0.26062059166071055,0.1853744934948075,2024-08-15
2024-08-28,La Liga,Valladolid,Leganes,D,0.3449342495153883,0.31568866671406787,0.3393770837705437,0.43895693401817465,0.32161201106282106,0.23943105491900435,2024-08-15
2024-08-28,La Liga,Ath Madrid,Espanol,D,0.7270117526092763,0.16693442609058157,0.10605382130014196,0.762100545135622,0.16920763851787415,0.0686918163465039,2024-08-15
2024-08-28,La Liga,Sociedad,Alaves,A,0.5770232277417516,0.25455108573302015,0.1684256865252282,0.5914321860991192,0.25865300938734814,0.14991480451353253,2024-08-15
2024-08-29,La Liga,Las Palmas,Real Madrid,D,0.139178759472387,0.2206034014512021,0.6402178390764109,0.0975129686177845,0.17370589750193152,0.7287811338802841,2024-08-15
2024-08-29,La Liga,Girona,Osasuna,H,0.6495517304477118,0.19272606982457438,0.15772219972771379,0.5782055826672388,0.24224074286308261,0.1795536744696786,2024-08-15
2024-08-31,La Liga,Barcelona,Valladolid,H,0.8235442552042836,0.12042877917123052,0.05602696562448597,0.8107818317618847,0.12433381182946429,0.06488435640865116,2024-08-15
2024-08-31,La Liga,Ath Bilbao,Ath Madrid,A,0.3835516698725956,0.27768403744778497,0.33876429267961927,0.34532474478524755,0.3005604260167895,0.35411482919796294,2024-08-15
2024-08-31,La Liga,Espanol,Vallecano,H,0.43203860673238065,0.2752708446410346,0.29269054862658483,0.3367439096386248,0.33558272374331927,0.3276733666180558,2024-08-15
2024-08-31,La Liga,Leganes,Mallorca,A,0.4047755950363843,0.3327239824099714,0.2625004225536444,0.34176050679491804,0.3529048711469263,0.30533462205815565,2024-08-15
